9.607660870563232702e-01,5.037017789260336276e-01,2.288910081678188213e-01,2.981478855437895703e-01,1.068783625865066700e+00,1.263140927879267128e+00,8.951482615207849713e-01,2.875693563947088194e-01,5.635324959961465208e-01,1.436141441092849691e+00,8.740864028622836734e-01,1.343590705623866954e+00,6.189938808896047195e-01,1.688132285299252855e+00,1.683689795458773286e+00,1.594651835197451462e-01,1.233838111849507868e-01,1.158977441851640311e+00,6.336972336984074694e-01,8.882864649196745566e-01,5.408579313038159864e-01,1.391040860586535199e+00,1.122984575481363434e+00,4.690475141412695503e-01,1.350275039609489580e+00,1.617876956448123682e+00,6.147577618927499987e-01,-6.079990635402432453e-02,1.283348091948099956e-02,8.997502705857609584e-01,1.472262344732580885e+00,-4.965707047004306318e-01,2.106850835434300073e+00,1.645045174417356648e-01,4.681063903089446310e-01,1.311765112036611391e+00,1.135358894960946996e+00,1.118478960165357528e+00,1.147106150574706218e+00,1.476464820102601827e+00,1.068795682359970911e-01,6.063985202815610487e-01,1.259230259927821560e+00,-1.940708598098401794e-01,4.445301906764573818e-01,9.398163741926438552e-01,1.425460635397595599e+00,1.312632672969471503e+00,7.135941505450043021e-01,1.216632760860449691e+00
1.020264855252829950e+00,3.792213874043395272e-01,3.276278007504120904e-01,2.562045469947298315e-01,1.004323112037854182e+00,9.661849716607158189e-01,1.074697444047405526e+00,4.037632900043524042e-01,8.431527858037342060e-01,5.722722383128169277e-01,6.075026050844001269e-01,1.364471983028508806e+00,6.054487042715335221e-01,1.258771263053535039e+00,2.027976297658541149e+00,-3.848298312542814958e-01,4.219557228760519862e-01,8.080894943602340286e-01,6.468331741782356037e-01,8.827980407481573755e-01,7.785468151144516735e-01,1.678083744447953718e+00,9.427365232262392425e-01,3.964861260493257600e-01,1.313300760494152897e+00,1.574982143960287129e+00,3.806023414444925645e-01,-3.589258009871598709e-01,-2.017969584574630382e-01,8.946065803538149064e-01,1.565150866694104081e+00,-3.871389519079970754e-01,1.987187909558044474e+00,8.841376242056719903e-03,4.415430808682785369e-01,1.520805472969442240e+00,8.796675845572325958e-01,1.008846622368849477e+00,1.324596313418190618e+00,1.774893666134178094e+00,-5.372039601214240179e-02,7.027639003980609145e-01,9.345801421170421008e-01,-3.187564019286477368e-01,4.208566907219744024e-01,1.070807115422474087e+00,1.390744355580223690e+00,1.184576574129738713e+00,7.900660843879310224e-01,1.415443448128692161e+00
9.392520681814127137e-01,6.171549055559950592e-01,3.144049401302937419e-01,4.846644447704706593e-02,1.221540350808701048e+00,1.512311093478398760e+00,1.033668453114342967e+00,3.240152875716069136e-01,9.011402216918664720e-01,9.115723441102485669e-01,8.608014357132247607e-01,9.930016307775428874e-01,6.481883044660257109e-01,1.072976192051760425e+00,1.690285177255010707e+00,-5.400308732871650363e-01,5.463002764640343401e-01,1.122166594723361221e+00,7.603278710003422702e-01,8.705784941993237602e-01,8.430525236942170153e-01,1.091612101023041070e+00,1.047758780159174341e+00,4.922694431449627928e-01,1.324107271607941838e+00,1.418720457276630320e+00,4.279343355977160979e-01,-5.219800434703536496e-02,-2.621869180728000348e-01,8.058687325863260753e-01,1.458754457975605767e+00,3.831491753578282200e-01,1.846964675345313944e+00,2.578501819635281578e-01,3.510603643142116148e-01,1.537520681503558029e+00,9.431088026516170064e-01,7.784684261337553313e-01,1.176884138996563411e+00,1.561296085942773360e+00,4.903331748707553395e-01,7.813104077608162834e-01,9.988840620653174351e-01,-2.020437725785795280e-02,7.035409699329715494e-01,9.137196489181929060e-01,8.102192015443563378e-01,1.566177564480042861e+00,1.044028479593067882e+00,1.356224285494676884e+00
1.075308720421393804e+00,5.621232032724292615e-01,5.118230928623650478e-01,-7.098045966449717525e-02,1.065375350123741960e+00,1.429856286469003424e+00,1.115010404356901574e+00,3.700109234101367495e-01,1.001601718235453076e+00,1.082309804996578473e+00,1.006704498629065414e+00,1.157820068716450157e+00,5.400419786186259063e-01,9.067401560355988765e-01,1.693055502912141685e+00,-4.567331743667588650e-01,3.362208211486312770e-01,1.027141557305670583e+00,9.671750019939719945e-01,9.320264678033611805e-01,7.421837769304384658e-01,1.455632602118619445e+00,7.013015996376972261e-01,4.088269881916384296e-01,1.500565158101620833e+00,1.350208797267252070e+00,3.613755980071020613e-01,1.214550659230269058e-01,-4.500412666814608276e-01,1.014476189579064602e+00,1.327556335733015569e+00,4.051236765018997321e-01,1.327869279689069426e+00,2.947037905070275521e-01,2.973893140253620615e-01,1.601918691942082251e+00,7.380316342924426731e-01,6.964676339671906913e-01,9.926993373233468088e-01,1.681498236260124068e+00,4.008313368403251253e-01,5.998335592945234218e-01,9.822416494220198580e-01,-7.193296183519004572e-02,6.816166156712639701e-01,6.226986104946043987e-01,8.681314130645780835e-01,1.557992391809414068e+00,1.151040873308182055e+00,1.324507311787863628e+00
9.800851359124697071e-01,5.389010504746432062e-01,5.786143518378346062e-01,-1.148481057478834000e-01,8.272891943970264172e-01,1.389500746247823493e+00,1.440462740307104861e+00,2.364673294350709831e-01,9.863938815476938071e-01,1.084539922992229233e+00,8.542841700217922440e-01,9.069546699332851070e-01,7.075695666026728947e-01,1.065194079806115912e+00,1.783726951784370574e+00,-2.242452519438564718e-01,4.123821695988025837e-01,1.133076348303564185e+00,9.976578019675785836e-01,8.737478010711903220e-01,8.347841146846797233e-01,1.490522878451760569e+00,9.417479875247525278e-01,6.829121389956187560e-01,1.307480007859446181e+00,1.344354222786753095e+00,4.452700416036077247e-01,1.854000382995750762e-01,-4.126264947018616347e-01,1.189503800119850574e+00,1.828626868297074992e+00,3.279653925478553944e-01,1.748526035126891642e+00,2.473772150293542804e-01,2.167102318444982245e-01,1.680560173008431413e+00,9.836631488014779823e-01,1.074926974378708211e+00,8.472006645848844109e-01,1.319259167782075748e+00,9.235220392960612479e-01,5.718824879493766833e-01,6.835532872939333870e-01,3.592483905920640375e-02,4.762035071859531676e-01,6.435475959195706697e-01,7.227846545563108016e-01,1.512445928769625692e+00,1.313359185589049627e+00,1.177347056249201884e+00
1.148160770001750652e+00,5.994721964673337400e-01,5.800792758005883787e-01,-3.868884292669898528e-01,7.714487301412651377e-01,9.450092990475653654e-01,1.395095694618963655e+00,4.513703765454979422e-01,1.021530479715985873e+00,9.135621611143467380e-01,7.684345857090411069e-01,1.081969354907968528e+00,7.981413890558579638e-01,9.061721473777670788e-01,1.831404908573533330e+00,-3.398141791401669831e-01,8.172018063795496445e-01,1.191283916702598367e+00,1.132681082389098259e+00,1.019278117866481370e+00,9.108797767042040583e-01,1.537875505750658567e+00,1.064733470326235887e+00,3.947885868793277186e-01,1.254562209766176384e+00,1.301527178276105312e+00,1.071007383900471233e+00,1.135480971342195389e-01,-1.054869870040122670e-01,9.094254639077600233e-01,1.384766144609909988e+00,2.578101058519366440e-01,1.474942936954330985e+00,5.689280039455235638e-02,5.666144516534972198e-01,1.691487247468785426e+00,9.817448965366717406e-01,8.553026538225092512e-01,5.307635702998494409e-01,1.509058257560700333e+00,6.094969059663890576e-01,6.350678343947615545e-01,8.993338428707358112e-01,1.560869458257319042e-01,5.492803978868410208e-01,6.823359423938504253e-01,5.915131002282434380e-01,1.578867559736611748e+00,1.078030168404479738e+00,1.113316266403501897e+00
1.154598587931537912e+00,5.018073294964149333e-01,5.954137458911703540e-01,-6.492464619740441201e-01,1.077987969813690050e+00,6.705644111936067686e-01,1.232152468200579110e+00,8.814717080855323239e-01,9.509839836004190250e-01,9.208998439475855058e-01,6.587855695563431535e-01,1.148602152788474218e+00,7.233296198263876597e-01,1.194366837800422632e+00,1.723899111414105789e+00,-1.918771015954701120e-01,7.478845286014599303e-01,1.177425671478965485e+00,8.154063220976972559e-01,9.187015557587793202e-01,3.902135520817877623e-01,1.161756298760491468e+00,8.297227157717239621e-01,6.392108117777890453e-01,1.421332058805222509e+00,1.525548750485035798e+00,1.171341361678564841e+00,-1.401285703886565592e-01,-1.664279788682325734e-01,1.136219496014544195e+00,1.227737590696899694e+00,1.645730386363446485e-01,1.565560033684617380e+00,-9.655961468888363264e-02,2.049812319897741375e-01,1.674569200014872639e+00,9.292718066226199891e-01,9.512302430537789011e-01,8.511246882203016284e-01,8.835213281920146766e-01,6.362217850899338778e-01,9.252253825652319019e-01,8.825120550792705520e-01,3.722371912589230725e-01,6.292841864308984512e-01,7.076260899474222654e-01,2.586318756926853091e-01,1.432647213368383410e+00,1.025810763143737647e+00,1.260208158994938987e+00
1.167270295781083655e+00,5.005142289217776597e-01,6.876880292044262877e-01,-4.510434739868136589e-01,1.047865723305118513e+00,9.969239158807908785e-01,1.206224441944266257e+00,5.062040746012530512e-01,9.364237176142164998e-01,1.125227936947668539e+00,7.928402820933770911e-01,1.168734076771820618e+00,4.367125039453421120e-01,1.095240907611110259e+00,1.863972118461547200e+00,-1.745723083265644515e-01,7.972707305412884971e-01,1.101317762551486501e+00,8.931808098435747301e-01,1.019536123804393180e+00,8.393382440431136349e-01,1.139869231599287547e+00,7.431114701558463320e-01,5.571514324472217616e-01,1.408241881161705455e+00,1.127565666330734295e+00,1.102632535099745237e+00,6.226952181199152392e-02,-4.195210298580316355e-01,1.072248929454830524e+00,1.119660254064089866e+00,2.546102271510115589e-01,1.108937621248252903e+00,-1.725096436735737981e-01,4.753516105508233114e-01,1.561996740684232776e+00,1.347326181230334763e+00,1.012981634965851807e+00,1.183992812633761549e+00,1.045075821637843072e+00,6.867008279725084208e-01,6.773851274545906742e-01,1.058715703668474895e+00,1.980358624896521036e-01,4.489065267371217249e-01,9.036652278385830517e-01,1.811732804803405372e-01,1.620332166621020198e+00,1.073553800912829370e+00,1.303369183494873518e+00
1.198192606675856808e+00,3.399731895446727048e-01,5.223514226745797906e-01,-2.650920416909232635e-01,9.765438864884825598e-01,7.328783957817730510e-01,1.085120258518132097e+00,5.637657709276009399e-01,8.726948487308077151e-01,1.204082167093974975e+00,1.085874674646366556e+00,1.243630910954992563e+00,7.525307650074213317e-01,1.083296053373228096e+00,1.809394354090944068e+00,-3.947271366417377525e-01,4.939574986100430110e-01,1.120846625995277623e+00,8.689952119609587466e-01,1.202599088168808006e+00,1.302981241159158809e+00,1.168960331559852017e+00,7.576683956904952666e-01,6.191995271400037026e-01,1.330260216259126604e+00,1.204600914653913835e+00,1.137075453979472073e+00,-2.242126302688496331e-02,-9.024565815312546313e-02,5.705047417199937687e-01,7.225886044758227378e-01,1.088574420231278594e-01,9.178597494504673326e-01,7.264386851078341589e-01,5.119895808218539734e-01,1.407931711966736055e+00,1.117131323260483144e+00,1.268867187849727962e+00,8.827647686909130265e-01,1.113979910006325014e+00,6.592743618537015848e-01,4.637474527381704181e-01,9.357888776267782038e-01,4.724041336749804643e-01,6.169388185757564980e-01,8.031792476129662184e-01,5.202566736368809952e-01,1.638353336425776297e+00,1.073575403797584649e+00,1.616105432975621259e+00
1.225701591533817858e+00,6.521648351715804148e-01,1.389328084586978207e-01,7.654255451580005420e-02,1.150424823908243077e+00,7.171111009793049718e-01,1.342999140020954441e+00,6.174136102488219091e-01,9.041964327100062704e-01,8.319636611705900631e-01,9.614405815691411394e-01,1.528663435473982979e+00,6.479752271399012997e-01,1.204611646994532492e+00,1.949617568260539002e+00,-5.279881021924393014e-01,4.830122059308468163e-01,1.184550582427157828e+00,8.733434123777663594e-01,1.315972289153758412e+00,7.268757920476729417e-01,1.333846178018786022e+00,8.958869728298877178e-01,5.960869293126875856e-01,1.156337134344568751e+00,9.920577026075392268e-01,1.164637452762270931e+00,2.888983428902471839e-01,-1.816782239056071724e-01,8.700321310614900217e-01,6.578072862965889112e-01,-9.878117775470363071e-02,7.827513209509062708e-01,5.249582700305595040e-01,3.826277177156878206e-01,1.742069384234283147e+00,9.719838935560920490e-01,1.040043350085256169e+00,6.287175429420499562e-01,1.142194177950500267e+00,8.931228528590478000e-01,6.746383993477916841e-01,8.596193598925012669e-01,6.596981987323153884e-01,7.038074884076073179e-01,4.529388868738422058e-01,5.461967304516506250e-01,1.688601816190109961e+00,1.284164704752195352e+00,1.492496577332720564e+00
1.111083820824838586e+00,9.661334783767050460e-01,-7.315924927248196319e-02,2.066890554812015335e-01,9.080993443524605357e-01,8.246043304806792706e-01,1.776194406212626475e+00,6.396795379310709073e-01,1.085345705058451848e+00,9.633889249230991325e-01,1.145351696094728533e+00,1.310984932885740362e+00,7.119081126584905217e-01,1.246609051970781312e+00,1.785638153679375728e+00,2.136180310610273914e-01,3.248856411985094894e-01,1.101266371852244630e+00,8.017991874017456055e-01,1.370237572176069341e+00,6.390920881510275819e-01,1.123698276461845280e+00,8.734643649753548456e-01,7.609589751797707358e-01,1.547549714303894541e+00,1.048974384392988402e+00,9.309156250442029990e-01,2.288438635737806148e-01,-1.318256539664557359e-01,6.305727346451122095e-01,4.170818332040235887e-01,-1.650811377710690309e-01,9.297317166652196985e-01,2.939601005459846483e-01,3.663525907560618577e-01,1.376302458205299173e+00,1.080500105779944375e+00,1.041592333163903650e+00,1.751145371824489594e-01,1.041723838362216936e+00,5.869997650421088231e-01,1.100055918682448786e+00,1.066603993285708984e+00,4.513583157290179670e-01,3.894187636763493110e-01,4.886809274536256797e-01,7.848137225722393584e-01,1.399286937246774665e+00,1.167004828894054436e+00,1.717049505685720012e+00
9.412559029775522390e-01,8.005096629145651566e-01,1.823392181562442094e-01,2.759928917478915444e-01,9.002888488185691873e-01,1.024156977886989672e+00,1.656916460121233836e+00,8.495578916499384459e-01,1.207967414868528211e+00,7.834216361225432301e-01,7.183651550839236233e-01,1.533345560074190317e+00,3.360847207958592708e-01,1.202460427078934302e+00,1.581642506590873243e+00,2.646657290547138608e-01,8.482823278484403762e-01,9.958124267783421413e-01,3.307720389478792100e-01,1.059378592425226584e+00,4.954089205993019718e-01,9.886177123880117712e-01,1.067300515693131890e+00,6.940420357881500468e-01,1.488026089451148115e+00,9.937359413652175899e-01,1.352412359974195954e+00,-1.524484026927848124e-01,2.083386318696578421e-02,5.706350424001023214e-01,7.692577257010402292e-01,7.852967455266179897e-02,9.337322289995015900e-01,2.640576543637105367e-01,7.846910709307295395e-01,8.363647087534038516e-01,1.236094559936653514e+00,8.871013513182117727e-01,6.352943320927386672e-01,1.155986414744196278e+00,4.107086069569865217e-01,1.078405966248115577e+00,1.369903959813616456e+00,5.502040936185559339e-01,2.007567680271069577e-01,5.108158930167649991e-01,9.313497659150535846e-01,1.284460313849583146e+00,1.256623424028484592e+00,1.132435632008273796e+00
1.181956813820500551e+00,9.102637690680197569e-01,5.592450990316755188e-02,2.148754266485159992e-01,1.015724110250230794e+00,9.955272526792545706e-01,1.521469987105530386e+00,7.362007143112225815e-01,1.120237178076302520e+00,9.788747543747342572e-01,6.177889891374237497e-01,1.460536229525563723e+00,4.169872432340613333e-01,1.245089155002332415e+00,1.716620947700636668e+00,5.361819598899104644e-01,9.179529839203672825e-01,9.746991736831882580e-01,3.273459003556931091e-01,8.530745566614889031e-01,4.482900314017621568e-01,6.469376074232887630e-01,5.798967037162254812e-01,8.583862506185042651e-01,1.379671095539072745e+00,8.841943330166561754e-01,1.227689459943477779e+00,1.679080406646387136e-01,-3.892417178393292598e-01,6.447684497318142416e-01,5.450652491856431414e-01,1.878373458045521360e-01,1.190706336890320571e+00,3.537992881130980205e-01,7.222123399926658749e-01,6.839789730714085358e-01,1.161672098895112359e+00,9.133681179109931492e-01,6.476370409792511218e-01,8.413858304050798598e-01,5.356495177295825805e-01,9.674608572567168219e-01,1.336850366750592434e+00,7.820403976221657061e-01,6.133814853605654704e-01,1.587244803246468106e-01,8.926187265384131209e-01,1.779220209966036359e+00,1.365683498950770680e+00,1.411718440289243315e+00
9.873441980464381373e-01,8.889695886148313297e-01,9.804639076450303303e-01,4.103026776891265381e-01,1.004131380936060136e+00,8.697723712027906062e-01,1.279947206003168914e+00,4.859651214202986846e-01,9.664580849707007371e-01,1.086158785942521687e+00,1.104602301968989009e+00,1.656268676954562702e+00,4.561724177109853784e-01,1.125965070725785555e+00,1.756107589637750266e+00,5.211072279984685363e-01,4.329128604120096036e-01,1.069084142964388917e+00,-9.259854104291287413e-02,8.981456299347145844e-01,1.913480523928328125e-01,8.366422673143225630e-01,7.992917916963611091e-01,9.521486622936914390e-01,1.309493436774699981e+00,9.731331103471640986e-01,1.198809326204488102e+00,-2.467125184567009466e-01,-5.116734355616125995e-02,6.962529645346142715e-01,6.585986000720787104e-01,-2.208926322701274536e-01,1.123782324781326114e+00,-1.878808341705640039e-02,6.721363842687060330e-01,8.616807309381913083e-01,1.210917470334485380e+00,7.564272098687139234e-01,8.502399998633864975e-01,7.305418874301157217e-01,6.561689761138809196e-01,1.038886640863947886e+00,1.585876470491832890e+00,1.048665526614257937e+00,5.770690056361460485e-01,2.272427402944174890e-01,1.130402565615587385e+00,1.336249658407287155e+00,1.046812406718327981e+00,1.418045084412803636e+00
1.137387879005808511e+00,8.606333085712072339e-01,7.211503992570713617e-01,4.173319584785533110e-01,1.053991899847958269e+00,1.112828998051959672e+00,1.544044664853992499e+00,3.971147001664809828e-01,1.005975665187743839e+00,9.337471759272772953e-01,8.405534315355209785e-01,1.781803978694214363e+00,5.150274695798346958e-01,1.236966290268557200e+00,1.968247031627766708e+00,8.794414168772002327e-02,2.378329313439520032e-01,9.183518087330088120e-01,2.426578150269831369e-01,1.120546362725311162e+00,5.113784435468500256e-01,6.613793006980341893e-01,8.193686121138918921e-01,1.073104953071452927e+00,1.479682182455512862e+00,9.358041728860974073e-01,1.167002972061975008e+00,-2.289735706425433115e-01,4.922993583062140743e-03,6.544670731279327303e-01,8.847301026283185266e-01,-2.123438438898435088e-01,1.486760650079179236e+00,-4.954822342093612164e-02,5.629064486642241238e-01,7.370159008928782729e-01,1.473418626367847040e+00,9.731289522043822249e-01,3.625532754543927538e-01,9.140518051084627338e-01,7.679053955806551812e-01,1.030145995962037819e+00,1.514206645292792475e+00,1.352116428133018022e+00,1.155000422974570728e+00,3.494050153169274697e-01,1.255342246359310243e+00,1.473606977307292176e+00,7.654272031599291815e-01,1.338558541568559690e+00
9.160783018630183072e-01,9.946727175867260407e-01,6.860218216915365819e-01,5.485616222950795429e-01,8.948941313467890790e-01,9.149625906686851273e-01,1.748758924283687399e+00,3.906466202054961201e-01,1.029180611756764119e+00,7.787226848133657064e-01,7.239952621153145085e-01,1.935853188430063598e+00,4.656653926105940311e-01,1.109582029116734203e+00,1.554678235998921076e+00,8.351323842784896812e-02,2.933114812571160357e-01,1.004376399742678228e+00,1.564029598210514571e-02,9.262975898531656815e-01,6.076267821070302499e-01,9.518725364813249712e-01,9.194577495125955124e-01,1.125822284173033649e+00,1.130371927199642634e+00,1.065521273322757256e+00,1.053108541096109185e+00,-3.952615201411753265e-01,-3.333292998716828048e-01,1.063244247624046235e+00,7.489161952135521272e-01,-1.270504513046226691e-01,1.225086398948806998e+00,-8.375121058550649700e-02,5.069266256718683028e-01,1.137448221949406424e+00,1.760985364163328848e+00,9.642672786447454847e-01,1.051720718503204921e+00,6.340693136619746095e-01,1.490138791509389549e+00,1.350941953248336880e+00,1.527148596044360040e+00,8.049226884585920505e-01,8.865658123433348692e-01,5.219162246339450473e-01,1.522872512706630932e+00,1.349472424622588207e+00,6.051690934566738012e-01,1.463769661694892310e+00
8.307971202612234318e-01,1.155557665576815385e+00,6.453859717291463571e-01,1.017847984877316536e+00,8.353300805749588331e-01,7.841198355935637965e-01,1.749592511817185558e+00,5.224536452873786985e-01,6.517789797535147311e-01,1.099863510384740284e+00,6.170850035553960833e-01,1.903511044451527301e+00,4.639307286963156862e-01,1.074207920229146129e+00,1.466444049189222998e+00,-3.539397368751737716e-01,4.019847907471811865e-01,9.323672044215618460e-01,1.793065915236640162e-01,9.966924240097240206e-01,2.463126247539046965e-01,6.584907374359967314e-01,9.374358657148115226e-01,1.000310441631747205e+00,1.116173017861195937e+00,1.136128041279670153e+00,1.138899222940637834e+00,-1.002957662520131965e-01,-4.817383064686930894e-01,7.565642026150030119e-01,5.417361746469868677e-01,-4.217477684637085389e-01,1.391127137574733830e+00,3.381140952871866112e-01,9.994591785128330574e-01,7.511532319673865921e-01,1.530840539394010547e+00,1.105153584613882245e+00,1.130330432985242828e+00,6.410465400260463298e-01,1.427812479625058861e+00,1.585268583837952772e+00,1.301170540648864504e+00,5.328564707521228350e-01,1.550346828724164183e+00,9.803343441054399587e-01,1.145980011630566953e+00,1.434066014124299127e+00,7.004570535885026317e-01,1.191192602323609906e+00
1.342864643224639387e+00,1.073875112846216062e+00,6.291576341810536377e-01,6.282342007355936619e-01,7.360179728834428392e-01,9.506450919046703918e-01,1.575350170096355029e+00,6.797577489872355105e-01,9.248843015139962542e-01,8.321039522176301162e-01,2.944941177671906996e-01,1.851791786518770966e+00,2.373422483601976829e-01,1.000852867389989242e+00,1.589541206682550056e+00,-7.745013050697004964e-01,4.901527469327806585e-01,8.740634712791027772e-01,3.634430491833771093e-01,1.181031018912761965e+00,1.437510858747936826e-01,6.696484999369128888e-01,9.682940114750544502e-01,9.204415623554185188e-01,9.418218269291560585e-01,7.188598295218943113e-01,1.022472705881537269e+00,5.960493771911368199e-02,-3.382785701241355358e-01,9.361229530938315335e-01,3.719110623728358878e-01,2.630886791300754979e-01,1.709433626926105454e+00,4.696501905990753123e-01,9.191160956166100071e-01,6.768595892961024596e-01,1.588041664141979226e+00,1.274445449917436690e+00,7.583759665879203915e-01,9.220148245017489863e-01,1.731169987755354578e+00,1.361849231876292698e+00,1.364132397821004261e+00,6.301827844739098516e-01,1.189981125152649533e+00,7.447467343207880841e-01,7.852343114308089067e-01,1.323766707218625216e+00,6.651015672947786506e-01,1.243563225745200063e+00
1.304727182601714608e+00,1.109394027540136385e+00,5.919880550581435585e-01,9.539524077452159467e-01,9.854668415266201187e-01,6.332062790215466919e-01,1.411875917483891962e+00,7.631064784460916961e-01,1.220308621092038859e+00,9.797422505583173180e-01,9.147831267221828710e-01,1.812492572734451857e+00,3.334306426135840162e-01,8.543315237129576190e-01,1.242727989953171130e+00,-6.279019784397390502e-01,4.879983230828397467e-01,9.026525109877823194e-01,3.780927027574740862e-01,7.326077280399443392e-01,1.164177885389794387e-01,9.247142967300141514e-01,8.207346132812292083e-01,1.101143321058436264e+00,1.125884270749387683e+00,1.086681663971994283e+00,9.411547206721262437e-01,-1.726753371141276361e-01,1.513584235721121551e-01,7.970699842688127035e-01,6.114654857161534451e-01,-3.102744873830864947e-02,1.835170694013343873e+00,4.469972489552365147e-02,5.981218970897592691e-01,8.870842564700818222e-01,1.385148420406166148e+00,1.245490666243739719e+00,9.640796510050615442e-01,7.452024062900339807e-01,1.228017574949392454e+00,1.477212799577076296e+00,1.691497279754308858e+00,5.178188995616250789e-01,8.624794941321747288e-01,8.959467158293357159e-01,1.066500871742745993e+00,1.846338493574632755e+00,8.675709806214983999e-01,9.536301908234345870e-01
9.360433196875064255e-01,6.485540846400900117e-01,5.490285242163812640e-01,8.988139516749680258e-01,9.044544942694994205e-01,7.589337359699017682e-01,1.053955047897744857e+00,8.729695054461319437e-01,9.403471121507978037e-01,1.096380335500269476e+00,6.761203967496158818e-01,1.598544693152368357e+00,2.607464466040265716e-01,1.123762287270857252e+00,1.275462003867229965e+00,-5.227005878459154431e-01,5.408028423536677121e-01,1.056592679906623200e+00,6.758641833457454950e-01,1.005392475563862131e+00,-3.011104017821135681e-01,4.201099902674110265e-01,8.174056449205118202e-01,8.443326621669502430e-01,8.175960400886017609e-01,1.093443797351402402e+00,8.465811775654417115e-01,1.016751995049611779e-01,5.481470968136958888e-02,8.030032236433040094e-01,4.244110573615871296e-01,3.325385693235793916e-01,1.944239424916135883e+00,3.845526200334927758e-01,4.944584566980627649e-01,1.485123962524789176e+00,1.396326152603947213e+00,1.106803569027609235e+00,1.241865844750424053e+00,3.961171003177237360e-01,1.248660842889375733e+00,1.362172051934388506e+00,1.281599626984628149e+00,6.096664341962660938e-01,4.486465373288086589e-01,4.328320782716648107e-01,1.275262279240896746e+00,2.084654129721249305e+00,1.030582087284537263e+00,1.470804211104092207e+00
8.893132196684068180e-01,8.885220194373711911e-01,7.434697994398884457e-01,1.287666783470200027e+00,1.200207271816347454e+00,6.828535157824215940e-01,1.029893166330704934e+00,5.388649891736174702e-01,5.556049800809945705e-01,1.261063533857021968e+00,1.322334434682937765e+00,1.608538010940161245e+00,1.275562914462045061e-01,6.870735395496136988e-01,1.235068813648280583e+00,-5.202485949016177891e-01,5.792664505983946555e-01,1.221159347132878770e+00,-1.320995425832953707e-01,1.047184851719537235e+00,-3.165891848574049483e-01,-1.319396650640136670e-02,5.841164185567777611e-01,3.984961633596952879e-01,7.873290750419170703e-01,1.162599540891098293e+00,8.813209069601415369e-01,3.732085008469330223e-01,-4.180301425154653305e-01,6.142848122335756722e-01,6.436642408714075003e-01,4.210950607363797005e-01,1.704232234004209090e+00,3.904252019942664464e-01,3.724026340228343557e-01,1.609927731652468275e+00,1.339852217942699930e+00,7.548036093293970517e-01,1.367099524672830135e+00,8.039416893890356519e-01,1.301381323425671921e+00,1.201736788645706877e+00,1.361076487014918790e+00,8.429622065103266060e-01,4.981797628540780565e-01,5.287848139422477445e-01,1.072729736987647842e+00,9.714758249959054570e-01,1.049372994708819951e+00,1.528848090137305382e+00
7.700721638971754768e-01,9.921106654981945994e-01,1.609746638769655736e-01,9.852037909542947780e-01,9.992472640654033178e-01,9.335237244546568114e-01,1.122512660356846492e+00,8.919212585805675886e-01,6.290888859455479043e-01,9.633290939841940848e-01,9.479198968298450101e-01,1.670630180417629562e+00,-3.857266758569077858e-02,9.762627220046589116e-01,1.159606022950657955e+00,-4.333567484627578459e-01,6.304741115054555145e-01,1.310792698552188051e+00,6.064426857672633453e-02,1.234238274027379623e+00,1.163736257586704959e-01,2.080432162610896807e-01,1.719243396555969472e-01,3.411648801638091921e-01,9.872227910354030023e-01,1.089066971685748175e+00,6.825877379192706318e-01,-3.309529180205328380e-02,-4.056145610025279069e-01,6.219614155037197500e-01,1.445279303726187292e+00,6.892314337106308919e-01,1.739656942759358671e+00,2.000143858657537077e-01,6.709435416362599103e-01,1.412580962469577317e+00,1.051915926176602456e+00,1.011893546829530921e+00,1.520250642075156922e+00,9.071794988746846311e-01,1.312231237804529549e+00,1.580729581231875791e+00,1.708116290596817688e+00,7.649327787048658678e-01,5.664430558542927763e-01,6.882154981151857864e-01,8.702874060781657928e-01,1.124481640154151973e+00,7.209485392233585532e-01,1.188889106588096656e+00
9.638260349317717690e-01,5.877239972295433823e-01,2.358237415138126902e-01,1.140655844965062338e+00,7.868498338919842627e-01,9.017415703784508185e-01,1.079796312675340264e+00,7.089931069458583757e-01,8.747773639742613128e-01,9.820665011500353536e-01,6.881447865416561172e-01,1.656799796712140171e+00,-6.357413341033124610e-03,9.938875909128960240e-01,1.486588183890808601e+00,-7.218508048535812183e-01,7.801484320210709811e-01,1.331686769702983497e+00,2.456828780701414416e-04,1.101347368671816929e+00,-2.953397862641842231e-01,6.770818202695765287e-01,4.195012349788773687e-01,4.028289755503864367e-01,1.043453579835577294e+00,1.436506813581509778e+00,6.129535514634427695e-01,-3.360832652214780225e-01,-2.066279024848616253e-01,3.537598424486498860e-01,1.382803285101131152e+00,6.186795146492127806e-01,2.129670251297069328e+00,-8.952212738472176135e-02,1.353951379581849634e+00,1.406916605192481073e+00,1.049949900294189886e+00,6.972006670119155203e-01,1.300246709266360101e+00,8.227012437094893826e-01,1.225407318734119011e+00,1.326954538330338051e+00,1.151631661902537074e+00,9.163919671663709465e-01,1.911358292089930799e-01,5.301000587050441748e-01,1.078581391030400072e+00,8.281653381724718432e-01,7.613827998884441506e-01,1.135022881071697576e+00
