2.170414821241019254e+00,3.581104451175889380e+00,3.378036881282175941e+00,3.052239852459971647e+00,3.607434650722297853e+00,4.018970770636023815e+00,2.938473871842593788e+00,3.614285368740276727e+00,2.717007969930894884e+00,4.268323607381430129e+00,3.583994032944428199e+00,3.682134886317433242e+00,4.559394486211242992e+00,3.632704169850970999e+00,3.088568086832288895e+00,3.068590559965611142e+00,4.764665147205610296e+00,3.663116468954406013e+00,2.918109032504742295e+00,2.843702943800782812e+00,3.458782025640686264e+00,4.280261743820005904e+00,4.000514077805524593e+00,3.181932220137749567e+00,2.531323999435288741e+00,2.993552520266493211e+00,3.578961413331813723e+00,3.818419590111271411e+00,3.154779613319763421e+00,3.710855897725948260e+00
2.113038446455015151e+00,3.668170453478522219e+00,3.024838348758397188e+00,3.079544524725726706e+00,3.536745538334304939e+00,3.604985686672275591e+00,3.286453663420846993e+00,3.761918138530944589e+00,2.755260039118533566e+00,4.093432184649399730e+00,3.078776351516490539e+00,3.676531428085320741e+00,4.290047599626896968e+00,3.757611863873401070e+00,2.732934902636075858e+00,2.901530156998487708e+00,4.598932566669063249e+00,3.733735698761821098e+00,2.985506028088231290e+00,3.337484330185732873e+00,3.091730467962497286e+00,4.554333885276770744e+00,3.792763316832343357e+00,3.128832011908012856e+00,3.179355129860301776e+00,2.765920810579859612e+00,3.531222714669153717e+00,4.122402838082882326e+00,3.664269647056936030e+00,3.524492559942124181e+00
2.333803806185088980e+00,4.013368060277746174e+00,3.104067753476924096e+00,3.324715811953990574e+00,3.802773803939063058e+00,3.447684524643426673e+00,3.232018407762186740e+00,3.820617799956378846e+00,2.984326429032062578e+00,4.046330314467907030e+00,2.966755338859604851e+00,4.019260408106448246e+00,4.434887996762046924e+00,3.688110632546777179e+00,2.337277904757672164e+00,3.125538706545317069e+00,4.068433663972932379e+00,3.800285305564034655e+00,3.220359235175445090e+00,3.295657031025844397e+00,2.660522308547327963e+00,3.932294390182692112e+00,3.785662600723022297e+00,3.203513387017947078e+00,3.176926085087539597e+00,2.686988144728974071e+00,3.622507696966176916e+00,4.079531349604893720e+00,3.773021767591065334e+00,3.999764255738219809e+00
2.057868502604411010e+00,3.886081367784160356e+00,3.265159137697493108e+00,3.540414467229286544e+00,3.693686045937949025e+00,3.929611130988530654e+00,3.596347056279484367e+00,3.984010613557520841e+00,3.071938372252890570e+00,3.563489199830317311e+00,2.452385439713539395e+00,3.797214750099819902e+00,4.420413448809357604e+00,3.404206480862556727e+00,2.263621998964115534e+00,3.364467739442167371e+00,3.660459256543298956e+00,4.329383844421265337e+00,3.424789466328716614e+00,3.174112197502960697e+00,2.884841487938205162e+00,4.731746821015973659e+00,3.398801427761901195e+00,3.286181397368270751e+00,3.558820618776445954e+00,2.706755595012202420e+00,3.642863807804463505e+00,3.735666543963759523e+00,3.969647817871174933e+00,4.477057846082798775e+00
2.041732997278558948e+00,4.023515263548785192e+00,3.252416024491753710e+00,3.641417311720760885e+00,3.767456539871619547e+00,3.890983690100520143e+00,3.642646783361456198e+00,4.068252539996499273e+00,3.049684339702734448e+00,4.082391512384830889e+00,2.586529501377253126e+00,4.174252864583994693e+00,4.133441887850906937e+00,3.142030232891219743e+00,2.212764634064893876e+00,3.091281392414555018e+00,3.668093801044499003e+00,4.966347300659459840e+00,3.188644652892670628e+00,3.014379015886200719e+00,3.235396739132961663e+00,4.494018457134663080e+00,3.464937667414794475e+00,3.329947727857530904e+00,3.221942522735107062e+00,2.504141194205675269e+00,3.284996574916662748e+00,3.668866623753007872e+00,3.766133294560677580e+00,4.316179448077714476e+00
2.183561035770224201e+00,4.343685155013465859e+00,3.246226287143326061e+00,3.918439194842110673e+00,3.987321373738563768e+00,3.693106786581334067e+00,3.448103157343383796e+00,4.079022350150416365e+00,2.929969359876689605e+00,3.974572522719525214e+00,2.083337939416739282e+00,3.739572066033982622e+00,4.098632148716159662e+00,3.007912842313586133e+00,2.375718808233546309e+00,3.245048418071278640e+00,4.023424187444279099e+00,5.427650855193934198e+00,2.962134336362404419e+00,3.618305409330119460e+00,2.968133146902145469e+00,4.426059326415038520e+00,3.667454739335665792e+00,3.325106992963953623e+00,3.153718546193199579e+00,2.750693552219312554e+00,3.380572917572170599e+00,4.290463958908889097e+00,4.250389137509253956e+00,4.018562772159810059e+00
2.090424054944659105e+00,3.845433976885451965e+00,3.311144367916079023e+00,4.177046856273298303e+00,3.564336630269497874e+00,3.848452157166730281e+00,3.466448137664763340e+00,4.463183266212739753e+00,2.871174215348113457e+00,3.376801117215510573e+00,2.203145573059012818e+00,3.959878659413449409e+00,3.844097886761674410e+00,3.147978103137369033e+00,2.497348599142276360e+00,3.046197109866739527e+00,3.873802820740642971e+00,4.950279882063249204e+00,2.979695304332723005e+00,3.112415502025731140e+00,2.942670548584353618e+00,3.932347707999258368e+00,3.476046838946924122e+00,3.531767230939927948e+00,3.057646430709159091e+00,2.535811403076585258e+00,3.544922311768291312e+00,4.475866242524076277e+00,4.605820412435091882e+00,3.605212544190420587e+00
2.168231993543649594e+00,3.416041666011880640e+00,3.078311013694224663e+00,3.585599158634865447e+00,3.591254810107704643e+00,3.807901573359889991e+00,4.066674384710111667e+00,3.990744885991849067e+00,3.133998544693389565e+00,3.297906578208955608e+00,2.258161318729188238e+00,3.582583604116450715e+00,4.020463988735830441e+00,3.051868541016812486e+00,2.369016102254824396e+00,3.185851403674718085e+00,3.803851415829500482e+00,4.643491718492807507e+00,3.268526629626569147e+00,3.047176228323571046e+00,2.808948224680104300e+00,3.699314457544994994e+00,3.054504128979667499e+00,3.956941640398578208e+00,3.320433395309832392e+00,2.990882159503886584e+00,3.113889718152649699e+00,4.503140137560031064e+00,4.395959231745103502e+00,3.548468437133835529e+00
2.209998585551844030e+00,4.071248537085656594e+00,3.514671943864172032e+00,3.535879708820781619e+00,3.806405375347485798e+00,3.862916239984227396e+00,4.196180553236393607e+00,3.708829163885649649e+00,3.064909455223983059e+00,3.490104847762229401e+00,2.236836696649466383e+00,4.193702848539192729e+00,4.626708662042332776e+00,3.198503319826803803e+00,2.524448573038278187e+00,3.374663044415482815e+00,3.482861645733875910e+00,4.260653128451780347e+00,3.465246047334714419e+00,3.217266259756947466e+00,2.887509681879264711e+00,3.474802212205863938e+00,3.455520142671205441e+00,3.550286078738283724e+00,3.158831848080279503e+00,2.426142537482349759e+00,3.574770630763870916e+00,3.704842967009812860e+00,4.336010309854651190e+00,3.951823088966287756e+00
2.390148138879172102e+00,3.550129706819068254e+00,3.720666954349002076e+00,3.983741409359663255e+00,3.203346967944196155e+00,3.441813513497682386e+00,3.729765055003462226e+00,3.653140968608746597e+00,3.244259691529904899e+00,3.589669678038783118e+00,2.219083839808909886e+00,4.057244588970093879e+00,4.503103139430075785e+00,3.152481232434938718e+00,2.572371965348902556e+00,3.407566650159687960e+00,3.497448248441442420e+00,4.221537033198666578e+00,3.861757340020582241e+00,3.287646331336288696e+00,2.691863284693516434e+00,3.848785794131779348e+00,3.430924726946255277e+00,3.812165304165927360e+00,3.006396849538331750e+00,2.825022035908661078e+00,3.301573301486938394e+00,3.689288573813357619e+00,4.535008044258777460e+00,3.822349210730184410e+00
2.687763199120368984e+00,3.662792184406092222e+00,3.213615943205816450e+00,3.958625446142232995e+00,3.424936690880818091e+00,3.556164806712164062e+00,3.910112063290609896e+00,3.931752899611666408e+00,3.511897904621883004e+00,3.382338205823192112e+00,2.413991589701821372e+00,4.096592194080031391e+00,4.423726079358823782e+00,3.087618164085411454e+00,2.386351370733179600e+00,3.805348291215562284e+00,3.446422497256465434e+00,4.071594344046567393e+00,3.571752996049199158e+00,4.523213512012550730e+00,3.177088080307928664e+00,3.103697531973087287e+00,3.193322840891107184e+00,3.717261636943669956e+00,3.703681224731202093e+00,3.143413521835481284e+00,2.920567809130516501e+00,3.721921390231380578e+00,3.670636206171935534e+00,3.643769481711809810e+00
2.572343215538688277e+00,3.602977132851318931e+00,3.303523953209717590e+00,4.466197428251624579e+00,3.967258047780883423e+00,3.496605354158711432e+00,4.270030852953955680e+00,4.231791268867723943e+00,3.275791682970957019e+00,3.718312004884217536e+00,2.477059512534077967e+00,3.556042190405056758e+00,4.314744410407643116e+00,3.047301848490102216e+00,2.293240805762892354e+00,3.512602277023612718e+00,3.094598279965263377e+00,4.131389231643415094e+00,3.483817577370755814e+00,4.616687595284199475e+00,2.707688517618890955e+00,3.330828156573726773e+00,2.357349314219163716e+00,3.818227568369771507e+00,3.451323778329958181e+00,2.558202215955537540e+00,3.191585170026033147e+00,4.286160640196660765e+00,3.606957585115534215e+00,3.464304764187931429e+00
2.922222168872540493e+00,3.754119827494521999e+00,2.920433243927132327e+00,5.162517659684286997e+00,4.259336579818913116e+00,3.899192018344173061e+00,4.469867885815224540e+00,3.990473985927676104e+00,3.485131207460621994e+00,3.380455481642373972e+00,2.358115556849569749e+00,3.399605841671254680e+00,4.226264865521793368e+00,2.855403344626909590e+00,2.076656023391613815e+00,3.159519422217771378e+00,2.993534196237346734e+00,4.383825845686304845e+00,3.437701272058848900e+00,4.565505230754123289e+00,2.741263217729132062e+00,3.426887155736812574e+00,2.423789768425156588e+00,3.746080225712014933e+00,3.493129572814880124e+00,2.843163111270993859e+00,2.983582429206754760e+00,4.031243219891120333e+00,3.478419946839265364e+00,3.306297583977417354e+00
2.893970937540127686e+00,3.466265394165004565e+00,3.326628138830308501e+00,5.027905745098518508e+00,4.135593429079525762e+00,3.474795424546617717e+00,4.263516493866636559e+00,4.344737447175133660e+00,3.516113256539544540e+00,3.710799532783714660e+00,2.432080034281325798e+00,3.328895740548130089e+00,4.304456207460956918e+00,2.337610289957999132e+00,2.441204777787013391e+00,3.708659658372455148e+00,2.870205015368026302e+00,3.440008020368390262e+00,3.730459500090619329e+00,4.357559999722959709e+00,2.877986901234544259e+00,3.393537198613939321e+00,2.344770297150035709e+00,3.943133867430473671e+00,3.911161484116889575e+00,2.665593288115860382e+00,3.105517950712713304e+00,4.085748104074704123e+00,4.061183875101582075e+00,2.762936374316834254e+00
2.709237986018501410e+00,3.551634431380739088e+00,3.576417359637678928e+00,4.796021188350616526e+00,3.995103304780709408e+00,3.393606994806248167e+00,4.297486988600238256e+00,3.998984350549667610e+00,3.084803119470824306e+00,3.645184470612541361e+00,2.922533827546965224e+00,4.043918093461770447e+00,3.960506283863708177e+00,2.342869314055751495e+00,2.463856740768545883e+00,3.309421812215099123e+00,3.078665476786230037e+00,3.278734380619363620e+00,3.961396061712499250e+00,4.204073284935532229e+00,2.854121050699682360e+00,3.989932665249864563e+00,2.569050452468996326e+00,3.984226411392083111e+00,3.992050946017442037e+00,2.779540818353972043e+00,3.180920906616345079e+00,4.156421500803618940e+00,4.017727204564429222e+00,2.920135249729871596e+00
2.500245821497202314e+00,3.487603028898410340e+00,3.322643338792329537e+00,4.555267554634269800e+00,3.280383070777411980e+00,3.364465184841433754e+00,4.105087090050361986e+00,4.295554289661258629e+00,3.933933541651263077e+00,4.848225992953274499e+00,2.651199577916079075e+00,3.448344514909362335e+00,3.995333289647429176e+00,2.298977767010893736e+00,2.572886228840878253e+00,3.580264189606997327e+00,3.093818355126276565e+00,3.418667906179663873e+00,4.123508665088685632e+00,4.341880258760999922e+00,3.278439731858801665e+00,3.408042748498292696e+00,2.546620952532590465e+00,3.385354899241977300e+00,4.246369486842827001e+00,2.475587865209265992e+00,3.006370750091190480e+00,3.840265485744810192e+00,3.834072609033621681e+00,2.792350925320172372e+00
2.600602820686456429e+00,3.442495488242541590e+00,3.554306597324367267e+00,4.075046420974262951e+00,3.389455852397909474e+00,3.423073510661108543e+00,4.836487889129012174e+00,4.538656025076884148e+00,3.508471441015446945e+00,4.926331791281004513e+00,2.472545806283554803e+00,3.487528994223183076e+00,4.241598910289274826e+00,2.206385656263527117e+00,2.403951330428887534e+00,3.427986446834450085e+00,3.043876288358999815e+00,3.354174151999095521e+00,3.630541665954873931e+00,4.629744228734448797e+00,3.071497483238264437e+00,3.424965755767969355e+00,3.043161576822233982e+00,3.278404686542697899e+00,4.561645353038677797e+00,2.721575162028539552e+00,3.233289254483721287e+00,3.905783408313489247e+00,3.503756535494562563e+00,2.789982526939569496e+00
3.088256186280860849e+00,3.773834128224047291e+00,3.677458127097811058e+00,3.829837730526321593e+00,3.217081586613794286e+00,3.494942634993695840e+00,4.400348299947968833e+00,4.469881234817446369e+00,3.741770082880497394e+00,4.194235576111709385e+00,2.766936645066298439e+00,3.624570882250165216e+00,3.942583475048798913e+00,2.703328773777515792e+00,2.561088316733699521e+00,3.353490528145734118e+00,2.684041983184113800e+00,3.473433466912386969e+00,3.891079369833639667e+00,4.402143371459457555e+00,2.693898016513331939e+00,3.700187917073920474e+00,2.491513218151611309e+00,3.400180044773222665e+00,4.376145644029354465e+00,2.514888842471205699e+00,3.536918890718754316e+00,3.659446086245888630e+00,3.910478087927400814e+00,2.706532441186419558e+00
2.996319709264128939e+00,3.929468018191750733e+00,3.511794819077635132e+00,3.795310897356729996e+00,3.208040375156527624e+00,3.657884218317742686e+00,4.464256454833573251e+00,5.049646841335095893e+00,4.023563648348380539e+00,3.615448575986478730e+00,2.568170453309542633e+00,3.536567080574951394e+00,4.172263798124159706e+00,2.690521930299459186e+00,2.569441869481106977e+00,3.679767031144913325e+00,3.016156257134191776e+00,3.670924761573666206e+00,3.851467536501279820e+00,3.983762124334975674e+00,2.563200284392938233e+00,3.577109037826240012e+00,2.849931201519954271e+00,3.047430717734718186e+00,3.713942940889279676e+00,2.315035827328689511e+00,3.486101966726219636e+00,3.092073201391769111e+00,3.552976961972640790e+00,3.063514876342518178e+00
2.451247781845672158e+00,3.501651751005158797e+00,3.339027028174598399e+00,3.999488081807222262e+00,2.830812202569246594e+00,3.731352701784941495e+00,4.428295299249260353e+00,4.426799786253839741e+00,4.234404167319101298e+00,3.828748315552175541e+00,2.663932303275875046e+00,3.317275918650252731e+00,3.942342946088960076e+00,2.693280361018098645e+00,2.639958239107779381e+00,3.303748539100949344e+00,3.378125248524128210e+00,3.575476708665987324e+00,3.763523943987270748e+00,4.058200432718787276e+00,2.793552696852522832e+00,3.637718986840017266e+00,3.138631784815868908e+00,3.106665289196458346e+00,3.730987823455568453e+00,2.521789488488693110e+00,3.314667227430847518e+00,3.168905217834012689e+00,4.240931657314892078e+00,2.848753773071560857e+00
2.702650481748158473e+00,2.898685961916114273e+00,3.459746848309608325e+00,3.776590002441604810e+00,3.470583180801425804e+00,3.739317815531207678e+00,4.344480778730120285e+00,4.939522370231721027e+00,3.848854550760940185e+00,3.840649168144911307e+00,2.528903399796376572e+00,3.557323409984294305e+00,3.715798292384670631e+00,3.068140814196039123e+00,2.586396600109239330e+00,3.512066085431544415e+00,3.553568282173737103e+00,3.352211212584241817e+00,4.199594416195084001e+00,4.365176820166857041e+00,2.611781201192628021e+00,3.486448501147871859e+00,3.243884392966853270e+00,3.307227710967715506e+00,3.840213345140149226e+00,2.510400679527812873e+00,3.008601074563806321e+00,3.107218722884945272e+00,3.847347613459868310e+00,3.082852999864841514e+00
2.786062445957425915e+00,3.159062869811404717e+00,3.814234795447466908e+00,4.072145056697388021e+00,2.984743680016409328e+00,3.790941380643968905e+00,4.495586578589004567e+00,5.072951036717875617e+00,4.035005009709316859e+00,3.386178978486883207e+00,3.433297595677442082e+00,3.152010648510765733e+00,4.477298726543657459e+00,2.450617989534436880e+00,3.069972039477330217e+00,3.415198434152459050e+00,3.169592823700293494e+00,3.506264158649341933e+00,4.639147685732760706e+00,4.325734524169468465e+00,2.375205187426455034e+00,3.435672486325105801e+00,3.181375060960803580e+00,3.517168653303529346e+00,3.680253123778375102e+00,2.458385435937202601e+00,3.119475744253439320e+00,3.311528646083144345e+00,3.630723245368451479e+00,3.484459044374629499e+00
3.016379138108368885e+00,3.237842825885842490e+00,3.633111242598842772e+00,3.876573340660247169e+00,3.206070091160694080e+00,3.734000873999972825e+00,4.290644543859589710e+00,5.089683529603793666e+00,3.767365149858751927e+00,3.503956470439166360e+00,3.141418463838230757e+00,3.222475105738909384e+00,4.023299394697821718e+00,2.671689804119672829e+00,3.048882532339848517e+00,3.181651806931777848e+00,3.523548783696313080e+00,3.950139535890281994e+00,4.112176350708695693e+00,4.687720311037113063e+00,2.245288869474664217e+00,3.492183934319100125e+00,3.582665683117892019e+00,3.764138783761786122e+00,3.624984463445740879e+00,2.331201699361889368e+00,3.265858972495101931e+00,3.305371768046511782e+00,3.881285465832783554e+00,3.289868847419590736e+00
2.618360508299955924e+00,3.034883128636182370e+00,3.481950835543671019e+00,3.875666287707124180e+00,3.109119866113260855e+00,3.685837572983119870e+00,4.132016934248595952e+00,5.200040735782367030e+00,3.610778672763059305e+00,4.169506362267830113e+00,3.452141261860340204e+00,3.002711967695347539e+00,4.190551615684005249e+00,2.838703785146456049e+00,3.378231161363078883e+00,3.138567392763213171e+00,3.302576109947793270e+00,4.040119475482432776e+00,3.275349027033964688e+00,3.815036180031634139e+00,2.358518152114367439e+00,3.508629448649294158e+00,3.289740007615616690e+00,3.924428690532987041e+00,3.363672618472682174e+00,2.191517252603178534e+00,3.287837432121043957e+00,3.346968553140641234e+00,4.360730350596528027e+00,3.295590422828131416e+00
2.789026627311821827e+00,2.832874149975124656e+00,3.560347701084292105e+00,4.013537278645974204e+00,3.151067751833472208e+00,3.646571765968216194e+00,4.029832313639353458e+00,5.086889716707458931e+00,4.060379058579687950e+00,3.955020302720159364e+00,2.857537637973236677e+00,3.143883030629040398e+00,4.232744162316334879e+00,2.970919340751160487e+00,2.965246731262108248e+00,3.007370597174352067e+00,3.571301809775582647e+00,3.774843366579588633e+00,3.072765559894077736e+00,3.584428853998402609e+00,2.703644469370567904e+00,3.322388471226085827e+00,3.583238683198814556e+00,3.120944709375676140e+00,3.374854934819091490e+00,2.229041923858352980e+00,3.362514000120300217e+00,3.680727425529052521e+00,4.315424743320640744e+00,3.306554262609576966e+00
2.762738794413126975e+00,2.862867385718690816e+00,3.800617479040143465e+00,3.364821818568634715e+00,3.334252686955021083e+00,3.463603937289677859e+00,4.114545822814045017e+00,5.342030018097787547e+00,3.981789461506960670e+00,4.500800589359211124e+00,3.554879562213828503e+00,3.701157444206313318e+00,4.578307327595918963e+00,3.548717566671363954e+00,3.302601389238806640e+00,2.934552408152467429e+00,3.770608497269767767e+00,3.157278377954344517e+00,3.180344177801217587e+00,3.952091758708017100e+00,2.502755960619098552e+00,3.161543786890523400e+00,3.159401890419804904e+00,3.553138861930299264e+00,3.012239773434763901e+00,2.246896806480554787e+00,3.442715553809290174e+00,3.335911102057860234e+00,4.504713679158824036e+00,3.015709180426220826e+00
2.482128736706022742e+00,2.902876597105917167e+00,3.001057227515945947e+00,3.397786952292343621e+00,3.322684838775134875e+00,3.619905819649838818e+00,4.147592768352938108e+00,4.685272020324327436e+00,4.294761613291475655e+00,3.612219176093145467e+00,3.197431512980912327e+00,3.315626457724889065e+00,4.469485802723926149e+00,3.787448893234765634e+00,3.192525466248929078e+00,3.213521757964644898e+00,3.225076172519095508e+00,3.031073222871811357e+00,3.290317965328406480e+00,3.689100617891600820e+00,2.537724138185742273e+00,3.264321700640169688e+00,3.481078944103956907e+00,3.704956744663438606e+00,2.939439809358479927e+00,1.982026132854943556e+00,3.909162809944991324e+00,3.275878288217697332e+00,4.544141880574263048e+00,2.984460094913263362e+00
2.315386193632090084e+00,2.488434623129673007e+00,2.901423706191113894e+00,3.682452014638000204e+00,3.186070040369956224e+00,3.789323767561664447e+00,4.109807977960353575e+00,4.419576370241466989e+00,3.965417614147365377e+00,3.990374966555410019e+00,3.404203004614768879e+00,3.338609013729170627e+00,4.353661414525230811e+00,4.423975608706349760e+00,3.018348882391014065e+00,2.988800893862787245e+00,3.547419178777751814e+00,3.043367129849511077e+00,3.297299871433050367e+00,3.909181724227068777e+00,2.945894077011664169e+00,3.252002770420403976e+00,3.463020455257818320e+00,3.385727196916567650e+00,2.863056743626501977e+00,2.213122732689507544e+00,3.413649479280400190e+00,3.687613974591754662e+00,4.244020891064423040e+00,2.579068634403256510e+00
