-6.270092154345001667e-01,7.435620488819352225e-01,6.894634404518764637e-01,1.514366521394323373e+00,2.185875618172290924e+00,-7.103037167961150367e-01,3.550148442595133513e-01,1.038587053702245466e+00,1.437765016708901999e+00,8.005098476504799443e-01,1.691474590082341134e+00,1.446833402853363371e+00,2.239195489236342596e+00,4.096409005058379016e-01,9.876883027656078173e-01,9.683499547546140507e-01,2.112545078911753915e-01,3.864425604816477122e-01,9.584189387842705354e-01,1.040685110240988642e+00,8.317141405224994788e-01,1.832801866569022664e+00,1.719162885509294636e+00,1.571171759756778030e+00,3.415488017412089405e-01,8.673049686828355753e-01,2.951348322227875798e-02,1.160169103692834769e+00,1.905733009327654770e-01,-1.684384228588580168e-01,2.368672950971142388e-01,-2.754046186214833547e-01,1.112215256188214818e+00,1.074318696650798266e+00,2.133942786873771258e+00,4.865404359576344095e-01,-8.540385237803560514e-02,5.468524651699557815e-01,1.469818908300385418e+00,1.967987951779072597e+00,1.117843787040596837e+00,-4.485006942220395310e-01,1.447911280684799129e+00,5.750512905041974543e-01,7.505629678677168126e-01,4.385779187983174232e-01,6.463056383534200311e-01,5.680766657559142008e-01,7.539678866408628943e-01,1.006430009359149391e+00
-1.765799730853427896e-01,8.046157796225197334e-01,3.831781017141138168e-01,1.306169347024300986e+00,1.953486464802117073e+00,-1.075085100486036449e+00,3.681377781233015067e-01,1.292551123215070374e+00,1.319839946905126515e+00,1.200954022065417348e+00,1.668971571203705206e+00,2.161024865341364620e+00,2.129573878198072645e+00,3.851564450300051234e-01,9.049541866593528994e-01,1.004749826115007405e+00,1.835788306239518608e-01,3.412759391185167246e-01,5.373680619309908479e-01,1.116360334429066237e+00,7.966457784151852461e-01,1.975473773784493847e+00,2.045322009337101399e+00,1.642198744339366190e+00,4.006365006447605293e-01,9.667028778661270749e-01,-2.075195806772915930e-01,7.670857731386901968e-01,-2.903381527573767329e-01,-2.011960580445728564e-01,2.415799877753133096e-01,5.525169428199339094e-02,9.820516444678959456e-01,1.259876392153238767e+00,1.499460421032963175e+00,3.921586592876122879e-01,-1.391734535257201921e-01,3.733616198171936240e-01,1.482635258741572759e+00,1.880878703926964546e+00,1.107330928556935268e+00,-3.352288108708272318e-01,1.331145842759190234e+00,6.776428801463795226e-01,9.081758268122908095e-01,4.206788818298401456e-01,4.367993405207666324e-01,6.150469470621748869e-01,7.420909146289853542e-01,6.877704873470851243e-01
-5.795372201285742264e-02,6.932763971624877897e-02,6.627392502998707968e-01,1.367525452322759127e+00,1.942611175100970033e+00,-9.298619856080398982e-01,3.368000319785433572e-01,1.314116956310127371e+00,1.259509062642248267e+00,8.755320821640244500e-01,9.801321999546321884e-01,2.005063886542975293e+00,2.393351126267485363e+00,7.254474391551863910e-01,9.383275262103476511e-01,1.099301353167457140e+00,2.010446482535732660e-01,3.302451901497320819e-01,4.898886500917609688e-01,1.120951706506162493e+00,8.094844850378077883e-01,1.804870611670769787e+00,2.012462707128261030e+00,1.312995076647663240e+00,3.874067291178064920e-01,1.069248791559561651e+00,-2.688454719227428846e-01,7.704592608896225769e-01,-3.092084566887685071e-01,-2.048422661694329072e-01,2.505603625252488253e-01,1.075106000686296692e-01,1.220790018726927162e+00,1.015865691843459651e+00,1.756748584659699741e+00,3.865125952320900282e-01,-1.037041773917211085e-01,4.753685048095257493e-01,1.523351500440356610e+00,1.859386640942851665e+00,1.095313572493057608e+00,-3.618323635471345501e-01,1.370398676629051238e+00,5.301940509138705071e-01,7.801501014993268424e-01,4.776899455165295461e-01,6.736511088250332069e-01,8.307673033672096086e-01,7.024579349345010382e-01,6.082908899615637743e-01
-2.637429562732056532e-01,5.567655392857173702e-02,6.596188341286541856e-01,1.159236132022213539e+00,2.183012758775698892e+00,-9.702699609004927783e-01,3.795710468855486575e-01,1.325335036552411694e+00,1.011610733047072053e+00,5.096828176874599325e-01,1.044362011740296303e+00,1.895206032955773612e+00,2.429648135070965331e+00,9.917983188787498072e-01,8.466555571917679934e-01,8.704280979393206330e-01,2.030740365623942001e-01,7.394586635353692650e-01,4.399628329305032004e-01,1.232949414700051483e+00,7.361749375421113850e-01,1.813255610559861175e+00,1.963476518019884320e+00,1.569942794433299316e+00,7.575913746094820045e-01,1.127393037014969845e+00,-2.015441423365040841e-01,8.404421303704978641e-01,4.880341113712116652e-02,-1.927650280894255275e-01,2.818383427576753864e-01,1.223427044650227113e-01,7.834181965703070905e-01,9.157951157336247094e-01,1.628157641365488573e+00,5.867979533090510458e-01,-5.669064497452569462e-02,8.537042083549113425e-01,1.329000183084541931e+00,2.007054490045102391e+00,1.062606755408175063e+00,-3.169564288847526168e-01,1.227731114143435498e+00,7.277074004618101499e-01,8.373003656765553027e-01,4.159760192197026196e-01,6.501115814907003632e-01,7.854520945498326689e-01,1.007587324420144537e+00,6.254364553630930024e-01
3.156935312432544993e-01,4.121869960431208124e-01,6.161223290835913247e-01,1.182176064227199674e+00,2.348424447787350378e+00,-8.812385220853395928e-01,3.166778029705892283e-01,1.351149952991640646e+00,8.778546074355897399e-01,4.301592463546257683e-01,1.343925718738928188e+00,1.940489617165574110e+00,2.426860815165024388e+00,8.794224721581112014e-02,5.457005687020526352e-01,1.222479633275105115e+00,6.879945704478074298e-02,3.309793721733989003e-01,7.458169086128429992e-01,9.703452735200616130e-01,9.881283253734893801e-01,1.659717323618894236e+00,1.881876314754826751e+00,1.418796154265526077e+00,9.542192185480831146e-01,1.138770055405536219e+00,-6.017001158396126925e-01,8.059416615215981849e-01,1.014333459032430440e-01,4.820994259009525607e-02,1.427164377101375337e-01,1.482667858789765702e-02,5.816481024146771261e-01,8.617751260828558912e-01,1.573678083593767596e+00,3.550102715422012167e-01,-6.636955620182272142e-02,6.952840091565750669e-01,1.160517355501403669e+00,2.031879864228689048e+00,1.075092207241638231e+00,-7.436424946239705847e-02,1.209717313400626271e+00,7.257850668814880279e-01,7.738531425563279775e-01,7.011565355185855886e-01,6.376765609423693526e-01,8.129738451594719084e-01,1.177880561574255136e+00,5.634215071888213355e-01
8.001599906499918813e-01,5.780720832707861856e-01,5.961681129729117234e-01,1.166783830935073096e+00,2.292150147370928703e+00,-6.329789935406233692e-01,3.322104010720048350e-01,1.420095985298111652e+00,7.358905248625648987e-01,3.505874511405908667e-01,9.931440985165066460e-01,1.913435737830914363e+00,2.370704883008705188e+00,3.479995682312444494e-01,-2.184314527079878054e-01,1.073338741965313314e+00,1.344670698991703439e-01,3.836097822854125372e-01,1.093449113484999291e+00,9.208477728985242639e-01,6.960765558761483618e-01,2.012519524244965829e+00,1.353583266569592158e+00,1.495270870379938000e+00,9.449762530032812524e-01,1.104564503093870442e+00,-5.790676035159472157e-01,9.109868900027160432e-01,1.880503872428085366e-01,8.418571115349160472e-02,2.913992992294127671e-01,1.104277808867681898e-01,6.108530803699949718e-01,1.022127752674985235e+00,1.688981152744461589e+00,5.537029430957671750e-01,-6.808719102117088973e-02,6.878272853593563330e-01,1.046233061321909963e+00,2.037368903985942392e+00,1.368193825434695476e+00,-6.817008093841470107e-02,1.160821139401835733e+00,7.306965533407108193e-01,8.738011781579154702e-01,4.375225129727009499e-01,6.066493344976811031e-01,7.026222398267691904e-01,1.301317043419641939e+00,3.469459905430380964e-01
4.928832221917538448e-01,5.616385422336758193e-01,7.380354491152958385e-01,1.158492197586792560e+00,2.199544646411151660e+00,-4.215551286298899747e-01,4.128743777126449022e-01,1.524640504065170044e+00,7.560721570214921083e-01,2.961428318690735306e-01,9.569480716186175018e-01,2.052258716258340776e+00,1.879898263193570784e+00,3.004123297249916558e-01,-2.097665502576793184e-01,1.147059572135757266e+00,-1.016932359997417823e-01,4.761939607583749456e-01,6.513237300862917412e-01,8.018679862423767624e-01,7.999833311928432611e-01,2.198774109630377893e+00,1.353887689819296192e+00,1.563091994930313700e+00,8.957576762053900410e-01,1.037548738613023325e+00,-3.220017702860498154e-01,1.084930099141723225e+00,5.629379924486541675e-01,1.574537880851498706e-01,2.920722439286924654e-01,4.304851815496224532e-03,1.040871574956938828e+00,8.557203406746642926e-01,1.515696658904851946e+00,1.109983945742473388e+00,1.359573347649113417e-01,7.121840226494546844e-01,1.143505069901618931e+00,1.975399436814221144e+00,1.198593893487744699e+00,2.514977710155985591e-02,9.262359143417244756e-01,7.306292097175672851e-01,9.970690793041866451e-01,3.471066966071651994e-01,1.210472591324995850e+00,6.976731180339352800e-01,1.243382518786108060e+00,6.082434336603874669e-01
6.220977362169843872e-02,4.540366150571357728e-01,1.056065816462622875e+00,1.254689307934652831e+00,2.368337464371781387e+00,-2.242939604891940331e-01,3.466880216340553211e-01,9.614961594928463917e-01,3.501510803418808049e-01,3.249120479650298154e-01,8.260011092862352688e-01,2.008006482278490878e+00,1.652859237313930807e+00,-6.249665536876714000e-02,-1.638129711773159691e-01,1.267823970238129760e+00,-1.750472614725113729e-01,6.001610598195508128e-01,1.012250371984186215e+00,1.141079007591215166e+00,7.915221550595519240e-01,2.272722915435501978e+00,1.313698923845320721e+00,1.458822597750125016e+00,6.037913134844146157e-01,1.024848330685872888e+00,-6.274604553479572466e-01,7.603389208813267075e-01,5.522217224175398620e-01,1.340294309846934429e-01,4.081571468001696790e-01,-7.713625537374735330e-02,1.247643235608305812e+00,1.104939901085439047e+00,1.481687162999578256e+00,1.084479800651703574e+00,1.731528854414223773e-01,7.844231544379531851e-01,7.663259469312087013e-01,2.183160054758912061e+00,1.756990876619569208e+00,-1.765658158856608928e-01,1.503166323495682688e+00,1.018061182443062318e+00,1.032032096214653638e+00,2.314562150192238654e-01,1.394932710133659270e+00,8.349806939117323523e-01,1.152829194811936464e+00,4.633330475970858231e-01
-7.673446047087906230e-02,7.293775895091734185e-01,1.060292325532862456e+00,1.251674173074171392e+00,2.517625953688485296e+00,-2.139596530516865158e-01,3.628655498862300988e-01,1.068550101111309658e+00,5.401939392080243874e-01,2.273483495962367318e-01,8.275416254412233386e-01,2.082899544744394316e+00,1.652784445312093675e+00,6.301489718802244511e-02,-5.383751288229277066e-02,1.332947906708919827e+00,-4.812134720422387435e-01,6.541550601267409615e-01,1.177883923392082366e+00,8.993473789274717412e-01,9.085164109945988997e-01,2.166975742340677691e+00,1.803137587054681079e+00,1.357809504561100056e+00,9.595443879559140132e-01,9.394657559237575839e-01,1.177624057165216342e-01,8.183744466426512432e-01,8.467851696673263096e-01,-7.349333684556413893e-02,3.112476870995477540e-01,-1.016145600363709267e-01,1.220226827372402845e+00,1.320392326815236883e+00,1.393170623053686885e+00,1.517008787434465322e+00,5.138280476147554232e-01,7.146476847979246205e-01,7.704299249330741617e-01,1.824949701058866669e+00,1.798298905699801775e+00,-2.122393121604344568e-01,1.524484204981137125e+00,9.900821007254676509e-01,1.084996696657022142e+00,3.204535720060079917e-01,9.638606775369440438e-01,9.007435901993119387e-01,9.118181328898633531e-01,2.196862111524455763e-02
-3.245746881339233170e-01,6.970262351592504402e-01,9.044883134260177648e-01,1.121381426172528784e+00,2.293729538131868750e+00,-4.473444013280905018e-01,6.938943176483591824e-01,8.912325981745561343e-01,5.277062945203474520e-01,2.301207236184130700e-01,1.038474599019440836e+00,2.080642190949161474e+00,1.643656734641060879e+00,1.631891046780160615e-01,1.150371269919294726e-01,1.355755951972373197e+00,-1.706184457697021983e-01,5.625289825251702513e-01,1.262724635505747095e+00,8.148809136775065909e-01,9.995343669486136395e-01,2.213183669790607322e+00,1.799324581905888953e+00,1.313192917693664974e+00,7.886798543782282955e-01,9.793365488554834908e-01,1.083831637273302562e-01,9.141297172790876502e-01,7.824321174374353483e-01,3.477810791839202054e-01,5.467337238189018400e-01,-2.437274739886132746e-01,1.077330850237076421e+00,1.314449534948887832e+00,1.484502623041402458e+00,9.907010712338104597e-01,3.591212025471529623e-01,7.243465417721033361e-01,7.932914862114592847e-01,1.797313607953444414e+00,1.636186897614460012e+00,-4.172835395055820573e-01,1.560867692359952263e+00,1.048488999355644546e+00,1.131930287894335585e+00,3.317858665342536817e-01,7.879853615911451836e-01,8.906587071976598269e-01,1.114679506842687129e+00,-1.084929659477549269e-01
3.126559249580029842e-02,7.082729964031326819e-01,6.666434423849962876e-01,1.011820920738687235e+00,2.158544608290071221e+00,-2.967873264762013186e-01,8.837707533166461182e-01,8.256346032048751393e-01,4.956715630802370764e-01,2.562940531427424506e-01,1.093115096569561073e+00,1.920809527386630577e+00,1.608340775284791357e+00,2.835904499912624832e-01,3.987555959729705002e-01,1.425525609428495599e+00,-3.001003656871317204e-01,5.932277417858364821e-01,1.395093957496934323e+00,8.381240336320896489e-01,1.403210270941191551e+00,1.683594776127985471e+00,1.837826405818558273e+00,1.059472158217516391e+00,7.622051198089236923e-01,1.113594801054930361e+00,1.521320157214787194e-01,9.220530171633820604e-01,7.447163695067664513e-01,3.776645557334155079e-01,5.823568902537279435e-01,4.410562675885976169e-01,1.068400163423134597e+00,7.756249594167747841e-01,1.607057761732716861e+00,6.887142902481875328e-01,4.446357872120239030e-01,7.425340145103038747e-01,1.308332909057453586e+00,1.718917421111356036e+00,1.655917002448376252e+00,-4.599386731274561768e-01,1.584830377965477988e+00,1.236166358893816986e+00,1.058253305199375438e+00,3.942238250395690979e-01,5.441455006786126702e-01,7.753831207928820746e-01,1.260106573437956845e+00,2.924610271169281184e-02
-3.299214674005919168e-01,7.324916143573794169e-01,9.744847048349771779e-01,1.020111246986292297e+00,2.304596850714100587e+00,-1.308165437097570383e-01,9.152653915887629665e-01,4.777061865630036763e-01,4.237732771802480425e-01,2.450400697034453845e-01,1.084069319327719771e+00,1.838743939823348494e+00,2.083257351104577548e+00,3.864153434505392948e-01,9.331288579517318382e-01,1.184423785621909531e+00,-9.377917414973897525e-01,5.817795418541729102e-01,1.349276248797987687e+00,2.256901352168653396e+00,1.978980891145343257e+00,1.670101587033154367e+00,1.559561945165541141e+00,1.126680037497272746e+00,7.516451160674397780e-01,1.049771536441375330e+00,-3.378115584543863736e-01,1.042083217303362952e+00,1.479765670431811397e+00,2.393142779995252045e-01,4.894881707118368119e-01,6.210192939653498279e-01,1.023129853155429148e+00,7.340286846866028725e-01,1.345697022974859713e+00,7.386850373497346745e-01,4.214123431681272569e-01,6.990269532191251134e-01,1.223833968641693692e+00,1.696683494398035563e+00,1.903778815327794582e+00,-5.451672255030775016e-01,1.771210333109147994e+00,1.210238889618658886e+00,1.003121655166254733e+00,4.832789737853739886e-01,4.805734525684730585e-01,8.633808621026681784e-01,1.328323826237337135e+00,1.484753324448728762e-02
1.379099468699913622e-01,5.483126098356307931e-01,9.971244940845398474e-01,1.194983161643157876e+00,2.286432529540496805e+00,-2.144803357399052146e-01,8.006035967654596686e-01,5.203963700185416652e-01,5.825811314589481871e-01,2.454182317682338521e-01,1.162673672747869924e+00,1.039933171173152981e+00,2.038657340230876525e+00,1.859652656818364669e-01,9.685036111817608706e-01,1.193057815462214677e+00,-4.638006697195518058e-01,6.714854855490839380e-01,1.312117791176334425e+00,2.170911778568670236e+00,1.709200088488810554e+00,1.564587841548426450e+00,1.438325669099358883e+00,1.130636372937369627e+00,9.667546378869238399e-01,1.084527289467009048e+00,-4.835253854853878153e-01,1.132011508067774175e+00,1.338131473339082778e+00,2.726361009221227594e-01,5.552029940673155473e-01,3.027421200120632427e-01,1.449860878719140933e+00,8.096063658513363848e-01,1.663344372978569741e+00,6.889491636737032909e-01,3.447538528523692580e-01,8.908514419180106891e-01,9.889717441252818819e-01,1.723017693336770684e+00,1.786947471290128098e+00,-6.472565427597272159e-01,1.833705395633657531e+00,1.218825073067842713e+00,8.530107347822731834e-01,2.897159329118921267e-01,5.641067753403634644e-01,7.550406799664018953e-01,1.256701873131012448e+00,2.034483264134976377e-01
