1.170295529740445595e+00,6.309367666829892585e-01,-3.645212810531012759e-01,1.027642528672565003e+00
1.174509988096095636e+00,6.332137834366976525e-01,-3.490748399226586418e-01,1.022240125381396858e+00
1.178621400576897571e+00,6.337382023053670377e-01,-3.411651234951715295e-01,1.021544972149442509e+00
1.182546174089782021e+00,6.359011259795462889e-01,-3.388426735055776740e-01,1.016186170799389554e+00
1.171418664699626966e+00,6.299993604736434660e-01,-3.522401419870719308e-01,1.012738846091764566e+00
1.090889655023182137e+00,6.350055759962819346e-01,-3.026825541336933822e-01,1.038817759028295651e+00
1.082248711658478912e+00,6.254949004224452658e-01,-3.021182663424397119e-01,1.042760117248921370e+00
1.068665885505220903e+00,6.320584443267593944e-01,-2.914653585984997575e-01,1.042008137249514244e+00
1.068485577400367426e+00,6.276858432986465175e-01,-2.935725747545583908e-01,1.043650729409008049e+00
1.028461164525577232e+00,6.391572582349844822e-01,-3.067647240783645257e-01,1.060469567626084908e+00
1.026222066299323332e+00,6.427801913811248546e-01,-2.969858053151395727e-01,1.042701533368745270e+00
1.015635822178108771e+00,6.415834187438238523e-01,-3.100406253113755506e-01,1.045331743362456933e+00
1.027287612101271286e+00,6.354486537496376597e-01,-3.019785793352969816e-01,1.045249229511681088e+00
1.045962334208249134e+00,6.343375993661756196e-01,-2.911650628766129789e-01,1.041061971492858618e+00
1.042085234069010768e+00,6.394838759119797489e-01,-2.809180245483351435e-01,1.036348004135404288e+00
1.045961700988108811e+00,6.350387566876584122e-01,-2.923779057202824383e-01,1.040942289077707583e+00
1.067552764702859758e+00,6.170365876122270166e-01,-2.816411221844805080e-01,1.055213407099733436e+00
1.071147426386796164e+00,6.208783444026232390e-01,-2.685642167624844867e-01,1.046787225295835899e+00
1.062336526330107223e+00,6.242483679365176119e-01,-2.644471703181082156e-01,1.047631996920492137e+00
1.101401669409866280e+00,6.636626713885619422e-01,-2.821714289975243428e-01,1.101349806685335775e+00
1.095926037951007181e+00,6.482360350681809491e-01,-2.905899956448154686e-01,1.112302882035504092e+00
1.101244418631763589e+00,6.492341969678439018e-01,-3.001297484263675819e-01,1.111907855198682293e+00
1.095888413125684524e+00,6.492354576346098805e-01,-2.858505757244523826e-01,1.113129612839017346e+00
1.090766584478749746e+00,6.529302219553112518e-01,-2.927572947879539256e-01,1.116281141987896630e+00
1.092224690114174557e+00,6.496257817501753795e-01,-2.976710140669468485e-01,1.113190862054457053e+00
1.172326007528916358e+00,6.561117068582953404e-01,-2.902237274737428097e-01,1.108396355966483338e+00
1.159991201082524848e+00,6.620073408327747932e-01,-2.908644050046400586e-01,1.108443363181340402e+00
1.168075446208315382e+00,6.494825463604839699e-01,-2.922828727529215853e-01,1.111231383491873004e+00
1.172143027924987591e+00,6.431350033753079343e-01,-2.907991659629395875e-01,1.102303869553088234e+00
1.168660323919279653e+00,6.031251301621280980e-01,-2.806642684692177148e-01,1.036594587744587681e+00
1.174096087139725686e+00,6.033746317279218285e-01,-2.881592197722702697e-01,1.034078648888008267e+00
1.166575090653186653e+00,6.033002020961016898e-01,-2.875138084459849530e-01,1.046481276937784477e+00
1.166719858612866645e+00,6.054559325604684794e-01,-2.930727355275499213e-01,1.045596448299533465e+00
1.164052462574869828e+00,6.110211103554757939e-01,-2.922243390500637861e-01,1.047105595127295397e+00
1.116901177291549363e+00,6.759910117160692344e-01,-2.574674647035157249e-01,1.114913677735271502e+00
1.113027942397355252e+00,6.702152541226431559e-01,-2.759803182859026371e-01,1.117797064631631976e+00
1.080993291647667887e+00,6.634201410950496536e-01,-2.909256721461231932e-01,1.075787612872916688e+00
1.077260743995647863e+00,6.715524286311380653e-01,-2.821858212603914895e-01,1.082187809933959688e+00
1.072188711847630982e+00,6.605309816237119325e-01,-2.816895748441762271e-01,1.081247057730040817e+00
1.063414505738262017e+00,6.407789744408668442e-01,-2.475279400445626055e-01,1.126909102075662972e+00
1.067535915521452106e+00,6.717732327497625278e-01,-1.993165643873780202e-01,1.075482042431916918e+00
1.077733368946451220e+00,6.830423262989966382e-01,-2.044553141066108581e-01,1.081149430600759187e+00
1.085359629650018976e+00,6.914047182202716080e-01,-2.144265301688342285e-01,1.093512031003180285e+00
1.096412969077028343e+00,7.063307642428968691e-01,-2.142386827227788504e-01,1.058834523123286075e+00
1.106548854959446659e+00,7.271141322409772068e-01,-2.221084560796661167e-01,1.066412410302298053e+00
1.097951766411473074e+00,6.677148752656310027e-01,-2.039279559805696196e-01,1.049032245671417840e+00
1.112798536990825760e+00,6.627635316687208178e-01,-1.888016260962492310e-01,1.051989264405929658e+00
1.109901282699213620e+00,6.630855504637167552e-01,-1.821794915670925386e-01,1.051246071752268030e+00
1.098846828811356424e+00,6.678715408480692117e-01,-1.709907252473605310e-01,1.041155912599809996e+00
1.093949065570435808e+00,6.658831818124032464e-01,-1.757981416632375948e-01,1.047282779396549346e+00
1.084436278220564098e+00,6.719239330313407921e-01,-1.766639729259436575e-01,1.056949438160305732e+00
1.079658603483877988e+00,6.724712811530104695e-01,-1.980493595009978069e-01,1.042493363523276484e+00
1.086525106963325049e+00,6.758199277621298462e-01,-1.991488036639125492e-01,1.042788821871914795e+00
1.089448960248190046e+00,6.756459067088991244e-01,-1.972079007277219853e-01,1.036390365600776242e+00
1.098577596899960485e+00,6.778290958667354538e-01,-1.938635527156563065e-01,1.034622770514125767e+00
1.080196216008424859e+00,7.421571751294758768e-01,-2.267979962703161045e-01,1.053423326977476426e+00
1.084615283949560860e+00,7.485081455392954553e-01,-2.229298173950768902e-01,1.061275338455065054e+00
1.099321910068617791e+00,7.583176571271886823e-01,-2.283500775369469715e-01,1.076137409735551831e+00
1.107679798772142288e+00,7.607150755237032103e-01,-2.314144076483000967e-01,1.086884909744299632e+00
1.134248210662708090e+00,6.916165266048658333e-01,-1.910694871695244046e-01,1.166922807574101162e+00
1.123048746913247742e+00,6.927986736527975697e-01,-1.972554045504203712e-01,1.143685607716540931e+00
1.120947689109557110e+00,6.776992047993747326e-01,-1.962378311529429098e-01,1.135755893222538671e+00
1.120138385955273819e+00,6.837747290618561014e-01,-2.063653152360402920e-01,1.159848023126683225e+00
1.123524741532962778e+00,6.877258182320385993e-01,-1.973136193772086211e-01,1.167721884943909494e+00
1.125121476082273642e+00,6.786310612616366367e-01,-1.973374257157113898e-01,1.153945623434749601e+00
1.088997862884628187e+00,6.291244152588572058e-01,-1.772394491093410296e-01,1.154444300080498254e+00
1.088882781093665653e+00,6.146226626314238439e-01,-1.840247541445477752e-01,1.166575230635370497e+00
1.097282554383386399e+00,6.154725394884562606e-01,-1.804118349248452213e-01,1.150652073550824994e+00
1.105288180151955402e+00,6.744081593104842565e-01,-2.013840812879152953e-01,1.124698424926149132e+00
1.165845688513547085e+00,6.556205568561075392e-01,-1.201092175645240567e-01,1.159209699965464413e+00
1.163793893432510940e+00,6.553956555068785050e-01,-1.311993550879329284e-01,1.155138564888590791e+00
1.154073627151118497e+00,6.561913662001807035e-01,-1.352348505969748760e-01,1.164756833212759801e+00
1.106657631911600159e+00,6.708628606506999992e-01,-1.542836946192689684e-01,1.288694524405948671e+00
1.108361595147986378e+00,6.755645192770665108e-01,-1.561337677449130823e-01,1.281114850191435117e+00
1.118700971224458662e+00,6.786278287721121405e-01,-1.591334606153753939e-01,1.270334273597436114e+00
1.108988797148594774e+00,6.828382819475732335e-01,-1.631534442861147793e-01,1.275103693164491903e+00
1.119715179449523701e+00,6.951597257485458980e-01,-1.684242648489341632e-01,1.272392391955674551e+00
1.118856095657426053e+00,6.952765979808294139e-01,-1.622455874650366447e-01,1.263644275497655345e+00
1.022281029065286839e+00,7.182904836048399355e-01,-2.531837357653677900e-01,1.285551338639479235e+00
1.013370840922705352e+00,7.144539468660821013e-01,-2.391893470553933254e-01,1.276370163818146608e+00
1.015923515821051781e+00,7.212521475242157365e-01,-2.305018257166569495e-01,1.263960871489728799e+00
1.021469859412611481e+00,7.306377038240142729e-01,-2.161366533631008391e-01,1.264747679789826940e+00
1.014932435989927884e+00,7.262878092486937387e-01,-2.102238783868144445e-01,1.286556841806164808e+00
1.013805990545470825e+00,7.282441174328289080e-01,-2.079962289993214919e-01,1.297576812865255835e+00
1.015106071210929883e+00,7.344472332952748372e-01,-2.069677286497577373e-01,1.295675254799108833e+00
1.011908656113123861e+00,7.348997405656094717e-01,-2.063209898770319572e-01,1.302879247951646002e+00
1.010047986407906828e+00,7.277028043862514561e-01,-2.116819854014266034e-01,1.286267434510721008e+00
1.010540371185462805e+00,7.338766391336188910e-01,-2.020718454123289209e-01,1.278629500543984943e+00
1.006863561131811302e+00,7.344931923732423984e-01,-1.974425349076987246e-01,1.282080364197096589e+00
1.016001505564758656e+00,7.544502166797892873e-01,-1.943574280011815536e-01,1.270109029171027748e+00
1.025354597568837844e+00,7.480227697659630470e-01,-1.820701048789101217e-01,1.282053235085635956e+00
1.068245746090486392e+00,7.002536555734039103e-01,-1.360927686512054258e-01,1.276236498125214114e+00
1.076011528592630606e+00,6.890824641426914754e-01,-1.261574147380720712e-01,1.256432584094001159e+00
1.095267485606592706e+00,6.878796075706931079e-01,-1.846670109908842283e-01,1.210250564395395578e+00
1.094765318994610048e+00,7.084016596543339928e-01,-1.324198253384235580e-01,1.231275952662934658e+00
1.104231883906562350e+00,6.796280457901339167e-01,-1.295733502961021466e-01,1.226207075985863648e+00
1.093734413616985535e+00,6.756941826041009680e-01,-1.376823589786559665e-01,1.227165660845074724e+00
1.087463459042951497e+00,6.701897997076363689e-01,-1.501980661680435980e-01,1.219814767711622672e+00
1.087234860534480818e+00,6.808959228758822979e-01,-1.491084459149996932e-01,1.200750275743791340e+00
1.131507517316555633e+00,6.665119115831019680e-01,-1.801829937798223868e-01,1.239472483780384326e+00
1.163167504388834761e+00,6.602331446236467949e-01,-1.316615707191610973e-01,1.270287096196568211e+00
1.158973727011131327e+00,6.603424636279789928e-01,-1.222625586331412134e-01,1.275185431982925888e+00
1.154175629604445197e+00,6.508933459701373714e-01,-1.254311074122873293e-01,1.275308332170062897e+00
1.147182192088649133e+00,6.440676810517069750e-01,-1.140023788049314146e-01,1.291956699544662523e+00
1.131829951390015632e+00,6.436080656627806151e-01,-1.086870692638872982e-01,1.275319888302054672e+00
1.133996833625801504e+00,6.407099199583796700e-01,-1.149937117180544061e-01,1.268637602208710913e+00
1.125196021047457196e+00,6.260002298417561839e-01,-1.209684615464948487e-01,1.269236154519653548e+00
1.117558435969995045e+00,6.242640759386909322e-01,-1.230042152865481464e-01,1.272449167664735148e+00
1.126332061096492199e+00,6.163732815929948705e-01,-1.239878398035400842e-01,1.256383454148767065e+00
1.128558885756706820e+00,6.214148913909361971e-01,-1.225916898243770148e-01,1.243218157362631304e+00
1.129906597938509449e+00,6.076129593976072885e-01,-1.224422781213380107e-01,1.233241609741485112e+00
1.162190829518505941e+00,5.777889648460032834e-01,-6.948992615395933881e-02,1.298865855359949917e+00
1.158864019786885358e+00,5.733151437927475058e-01,-7.991030396222108256e-02,1.304145255143575932e+00
1.128984062621514406e+00,5.903859138278371166e-01,-1.123135693697061566e-01,1.312472741006058818e+00
1.128239086607632835e+00,5.856763722833263630e-01,-1.202366405131632954e-01,1.322516220932841602e+00
1.072975115769344123e+00,6.207206027178591157e-01,-1.530888151054489443e-01,1.333503494851126847e+00
1.072399670153294071e+00,6.200649118122278924e-01,-1.553436903386700152e-01,1.326471714563950854e+00
1.063044552982576274e+00,6.299528761962928103e-01,-1.553048968581764722e-01,1.326573301151688922e+00
1.060661469156785497e+00,6.263236969985329639e-01,-1.668608077536076484e-01,1.322427570748795356e+00
1.032345546462890118e+00,6.504759939006342639e-01,-1.133664462114354760e-01,1.312061655120732473e+00
1.031491396553991136e+00,6.487091160545971347e-01,-1.179933269772373422e-01,1.318589147005476248e+00
1.029597657466299720e+00,6.548251833644936903e-01,-1.276479298028948273e-01,1.315741373332311115e+00
1.057375111064707385e+00,6.469970697189800779e-01,-1.183458944418502579e-01,1.295051974515538884e+00
1.058218966023927177e+00,6.435522348881012045e-01,-1.198513300039186213e-01,1.286908822485406834e+00
1.052143931025976586e+00,6.464175091061117318e-01,-1.308413577630454794e-01,1.289986224171185469e+00
1.053670586251237884e+00,6.442552833454414651e-01,-1.329447626494337786e-01,1.284022555423978362e+00
1.056093044018114435e+00,6.339208090343281254e-01,-1.985586899666968996e-01,1.321682724879710280e+00
1.051362798182770009e+00,6.643534398341420788e-01,-1.914100555051193864e-01,1.300518158160874460e+00
1.055350282282514707e+00,6.759177120284854956e-01,-1.912278613947846484e-01,1.304320632998346330e+00
1.046856993735408192e+00,7.230626894970795249e-01,-2.352291216953659447e-01,1.268531844852962553e+00
1.021785803130947246e+00,7.077883508952391711e-01,-2.072431827554540584e-01,1.303747238898183891e+00
1.024389095464189436e+00,7.097273099422802822e-01,-2.104976874319638425e-01,1.294406061865336799e+00
1.017175343142141308e+00,7.029955473082409867e-01,-2.206093616794456425e-01,1.295157657764654413e+00
9.630425677913140303e-01,7.241215980300714783e-01,-2.018561665331700672e-01,1.279554376245074510e+00
9.600394378895987790e-01,7.122580264194657840e-01,-2.036960980978751445e-01,1.296539481297658503e+00
9.155158867507262599e-01,7.329255539949068865e-01,-2.242023100276325787e-01,1.358392425069754106e+00
8.936098872965128059e-01,7.103228985808686113e-01,-1.924695575251585411e-01,1.365439706599591796e+00
9.371848209693596221e-01,6.802282819612240905e-01,-1.313442613060424591e-01,1.323317947540135098e+00
9.488619256331332075e-01,6.880714642200955744e-01,-1.360371486818053310e-01,1.315627826850257698e+00
9.307721790186072042e-01,6.534853611963831188e-01,-1.502408707954606404e-01,1.228150370916053280e+00
9.301514765079781366e-01,6.470120256957768712e-01,-1.517804236359377723e-01,1.231318207961571654e+00
8.784225864361147051e-01,6.983613402338696430e-01,-1.900327694847649129e-01,1.239554553074419863e+00
8.779340860286004578e-01,7.058732615803153809e-01,-1.823655473252221160e-01,1.243178816680607923e+00
8.857265460078924679e-01,6.447166606477657824e-01,-2.320178078231721619e-01,1.235024144215127739e+00
8.879434546858343547e-01,6.548778989471084611e-01,-2.304503187951584542e-01,1.235434988513981258e+00
8.971786371665275706e-01,6.556644283697655728e-01,-2.258867651356530615e-01,1.222989351034190708e+00
8.989560123857915919e-01,6.683371698916072967e-01,-2.190235983895869598e-01,1.231071539540137039e+00
8.987217425763696088e-01,6.829885511429055756e-01,-2.116171965281364031e-01,1.242505779059659199e+00
9.097594560942103836e-01,6.861768957961955628e-01,-2.193235035619933160e-01,1.237631813931298064e+00
9.093136886374860728e-01,6.978545594745463321e-01,-2.178497669937480286e-01,1.251263479246175203e+00
8.868715142072709501e-01,7.741428372705192462e-01,-2.352082813430874386e-01,1.225152589628051736e+00
8.862431588653671977e-01,7.826534095578988603e-01,-2.222419057618413296e-01,1.209395847582593664e+00
8.797448692422404903e-01,7.741203012525335048e-01,-2.284208751509504143e-01,1.215761711630372277e+00
8.845473059712799513e-01,7.800554897998038806e-01,-2.172521106130852753e-01,1.224672829741739077e+00
8.832995257586734317e-01,7.721121585550358990e-01,-2.207864012356336447e-01,1.224258476669301432e+00
8.773371241307625912e-01,7.864060221953851348e-01,-2.119187680200495250e-01,1.214170090930736912e+00
8.796513340927293312e-01,7.931435805914304193e-01,-2.127779774984951966e-01,1.237209334405233063e+00
8.865256525152986899e-01,7.914495406040324976e-01,-2.092798723179080944e-01,1.241867918772226576e+00
8.816008111437042549e-01,7.874311765979472577e-01,-2.114065003881642479e-01,1.230501250062546736e+00
8.887221501670967694e-01,7.941623120736513997e-01,-2.170867243381547351e-01,1.173774651985357353e+00
8.958233281301531958e-01,8.047079206234039050e-01,-2.176317173295399254e-01,1.189311183614851331e+00
9.207870931409316562e-01,8.190183508721829986e-01,-2.019500262226137655e-01,1.118126059342474443e+00
9.063552707393153218e-01,8.165563979162694386e-01,-1.906397692961167012e-01,1.127186693075089563e+00
9.180822518037705660e-01,8.120999324460842494e-01,-1.883196648464235401e-01,1.120697667389340957e+00
9.246460422627073017e-01,8.215395510571567028e-01,-1.760437487928888101e-01,1.128384368554542272e+00
9.109333469273254158e-01,8.158678992244803307e-01,-1.595915083128700007e-01,1.138361912290291933e+00
9.195890053509500062e-01,8.021919780574395809e-01,-1.618263498216106488e-01,1.122901859993917340e+00
9.125220373332126877e-01,7.981504795160536680e-01,-1.624956445391458892e-01,1.131130846862156814e+00
8.506934013393291361e-01,7.799530914887710109e-01,-2.254589233979090446e-01,1.115815747227511645e+00
8.510835706958385094e-01,7.859255797382531661e-01,-2.270200054205134543e-01,1.107664685963727136e+00
8.514717033032649374e-01,7.866532126126167812e-01,-2.348138878520304174e-01,1.109703547684855796e+00
8.489550693980171259e-01,7.806625487418223930e-01,-2.355968561087748991e-01,1.101818937271401344e+00
8.482671112488672227e-01,7.824571667843747136e-01,-2.306282829738428020e-01,1.097429255847256480e+00
8.615997434209051731e-01,8.462717540735118504e-01,-2.525891503977995001e-01,1.100629847430342423e+00
8.625661629998007118e-01,8.465565248810261734e-01,-2.555037527190112678e-01,1.090803571320833498e+00
8.687393165306735998e-01,8.506293114520034893e-01,-2.495576684020474056e-01,1.093854383126605878e+00
8.676416191380447174e-01,8.630912787028210964e-01,-2.559177322394338705e-01,1.084046846334423053e+00
8.666529538776566177e-01,8.692091995456252551e-01,-2.449508413015657193e-01,1.072640747643651915e+00
8.653549730632513759e-01,8.763833357023881332e-01,-2.403847006199512082e-01,1.068896060111821367e+00
8.337828987624901211e-01,8.739866733929305687e-01,-2.461076098841986359e-01,1.063371211944757144e+00
8.525738044323455389e-01,8.259325344725587659e-01,-2.390840752916444656e-01,1.024994409808578144e+00
8.596084835036519323e-01,8.326757803344890796e-01,-2.403257214305495049e-01,1.023219286642041759e+00
8.578824284891017893e-01,8.261248701717960330e-01,-2.367374632195717032e-01,1.042581261418212168e+00
8.674964146431044520e-01,8.356209909158177629e-01,-2.404392543004014726e-01,1.112753799378497943e+00
8.766677296397585861e-01,8.380645473745186314e-01,-2.457557537156482008e-01,1.121579801213638428e+00
8.754115793885244301e-01,8.333762864854792340e-01,-2.355595103534792178e-01,1.124997900813667462e+00
9.471300257410834034e-01,7.886446870983969681e-01,-2.436102618871177072e-01,1.117449233698469158e+00
9.493050768151566343e-01,7.985978380685353484e-01,-2.389566072198507085e-01,1.123197346613435732e+00
9.507566766848571937e-01,8.002955592843327137e-01,-2.483829375831793085e-01,1.128402286555480138e+00
9.592793636825611703e-01,8.069775476620550947e-01,-2.550485425854305266e-01,1.115654239857521546e+00
9.531107198143390358e-01,7.997911403628424898e-01,-2.604800846430499472e-01,1.132137658781791956e+00
9.586111240382994003e-01,7.977816166116427077e-01,-2.664764969891844637e-01,1.132351607051792719e+00
9.628210731566108072e-01,8.077145008849275776e-01,-2.543754391600084874e-01,1.134747537241203919e+00
9.610777443951491472e-01,8.124863549738369217e-01,-2.458619948850646608e-01,1.140045378772586382e+00
9.195433360121950672e-01,8.075950273199673513e-01,-2.325536673060754622e-01,1.123109633870044144e+00
9.217327147943809029e-01,8.114957392990455043e-01,-2.406599965887910864e-01,1.119107361181412186e+00
9.199192838517286086e-01,8.059832733728746756e-01,-2.447333366682939160e-01,1.115931541053391873e+00
8.562929064246003197e-01,7.546623961832021887e-01,-2.176990631019951050e-01,1.086230225873749733e+00
8.562548087921196815e-01,7.641539044204528341e-01,-2.092857802247232446e-01,1.089246125227817830e+00
8.580112267432495887e-01,7.682452327659662350e-01,-2.029807812162605363e-01,1.093015343932237204e+00
8.647757674402825057e-01,7.746544055470210299e-01,-1.971053296819974543e-01,1.112475520241130500e+00
8.611732713833147868e-01,7.790462112299750830e-01,-2.042759070661930854e-01,1.103394988142986310e+00
8.679860509327586016e-01,7.860002278816287102e-01,-2.086893671580905552e-01,1.090506783496583365e+00
8.844585470400231353e-01,7.372234016304171078e-01,-2.049947744439230279e-01,1.080928277442552154e+00
8.897936843522794570e-01,7.417866011090845646e-01,-2.018132414110482831e-01,1.084199836433621389e+00
8.874981674673962928e-01,7.278278151854753464e-01,-1.973739922222211285e-01,1.078407051886022483e+00
9.486067794682506715e-01,7.483205057378929936e-01,-1.452105360553264390e-01,1.095020962211860738e+00
9.464965944979042423e-01,7.473470932150997337e-01,-1.551702896678445742e-01,1.116471676061314255e+00
9.460696887298130076e-01,7.379690589659693156e-01,-1.552154753182480029e-01,1.100168154736976156e+00
9.426707703858046017e-01,7.322051055576958012e-01,-1.516835598972564592e-01,1.079067776043546978e+00
9.406617061979082317e-01,7.300657576312115093e-01,-1.560024324683739194e-01,1.063329283680201742e+00
9.456981937634285629e-01,7.345222735061832653e-01,-1.579110350342440294e-01,1.070594703573680695e+00
9.483022132521770065e-01,7.333243062803802559e-01,-1.484305635100370002e-01,1.059928667813524239e+00
9.470218343564843488e-01,7.140624908271548943e-01,-1.497461150234063454e-01,1.061270070185293735e+00
9.983824262398400817e-01,6.377636870909136890e-01,-1.652150964516406195e-01,1.080912999052022982e+00
9.968320625933965173e-01,6.570535173396471196e-01,-1.731091735152486544e-01,1.085082864968777372e+00
9.935576533974878055e-01,6.547716444019386905e-01,-1.789949993566029018e-01,1.081065576100471715e+00
9.878866702419735191e-01,6.616343491518650310e-01,-1.769119964035510417e-01,1.082225268015312825e+00
9.844707294750683069e-01,6.670413146151933370e-01,-1.740817086341715225e-01,1.085141464943124801e+00
9.792886423737773294e-01,6.752212590884980603e-01,-1.870215326655011445e-01,1.090876742390837206e+00
9.842750168348520790e-01,6.694918767728628151e-01,-1.852845479153533981e-01,1.086323893855606126e+00
9.851910670721311103e-01,6.728703358459819928e-01,-1.827444145040467982e-01,1.095557609920408959e+00
9.853928858284596304e-01,6.748461436594492824e-01,-1.835434432302630037e-01,1.075951182504934822e+00
9.703019401877390759e-01,6.705935457200238314e-01,-1.832387378836974334e-01,1.062809790861391157e+00
9.635780727711728000e-01,6.821073788601841326e-01,-1.833039059853039943e-01,1.075390377808639553e+00
9.713027541190650815e-01,6.804354283137242776e-01,-1.868558407333069105e-01,1.079294535691239565e+00
9.737607131917049852e-01,6.781301725148787263e-01,-1.967335292815540482e-01,1.093665653058235598e+00
9.767263293866857987e-01,6.652674101919052729e-01,-1.919504312994270434e-01,1.085446043782844816e+00
9.831451030678658443e-01,6.689177754853862234e-01,-1.962738171481409610e-01,1.087565178513612230e+00
9.826429293689060707e-01,6.700802896790144514e-01,-1.954401289527238905e-01,1.086243872930130028e+00
9.825582733386517553e-01,6.809820118568458147e-01,-1.836702735345661641e-01,1.078033143941076188e+00
9.784937513771678752e-01,6.895476551255729225e-01,-1.932395852135217473e-01,1.074995420600637575e+00
9.859910291172837571e-01,6.889838860476750204e-01,-1.918394310267959590e-01,1.079893043033607558e+00
9.877439521867839023e-01,6.913023996222921186e-01,-1.947191415244519663e-01,1.078076372421001183e+00
9.921549812363305021e-01,6.950894171213973793e-01,-1.872188326843460537e-01,1.081007477998639832e+00
9.883069215157818110e-01,6.950456993901513725e-01,-1.848403395973254593e-01,1.073146410276793583e+00
9.882083400364921610e-01,7.010702453790434996e-01,-1.845307443019070237e-01,1.078943194726197818e+00
9.878897901391968661e-01,6.995385089323561401e-01,-1.861760618317004068e-01,1.079607208480126701e+00
9.904039574254387412e-01,6.932923840412590355e-01,-1.905781921030436088e-01,1.086030020929622530e+00
1.000926587096212517e+00,7.053662551299830774e-01,-1.941471292250792624e-01,1.077620457110458840e+00
9.923995413333177584e-01,6.974274437770251467e-01,-1.936149176163391716e-01,1.080980041071067266e+00
9.988540323026537937e-01,7.093745469737550158e-01,-1.882210835281636352e-01,1.100432190125012477e+00
9.983374559990257913e-01,7.073422397829026709e-01,-1.882125376487147894e-01,1.086082693662813403e+00
1.003578957262694749e+00,7.075853454773264328e-01,-1.782510429876356106e-01,1.072788700498572778e+00
9.954431450617409194e-01,6.995572538006962215e-01,-1.908162147040944612e-01,1.079932231972191348e+00
1.010954732470386697e+00,7.122733701600235667e-01,-1.780777447346358622e-01,1.076986392006832771e+00
1.018294543615774650e+00,7.165905312723600540e-01,-1.698355670578512167e-01,1.072308547829056824e+00
1.010340912845988370e+00,7.230962212023237523e-01,-1.879780158738252327e-01,1.067375274663203699e+00
1.023842339718398886e+00,7.282090331868603661e-01,-1.736272894621550822e-01,1.071569973067123760e+00
1.034045570180235574e+00,7.366169726443844157e-01,-1.859893809955501798e-01,1.067463316246666238e+00
1.031576318151118166e+00,7.319852626706363496e-01,-1.825443462016119733e-01,1.059101119427822368e+00
1.032557579585557495e+00,7.278712481605140727e-01,-1.787069596661196025e-01,1.061332224363621624e+00
1.033532902813929066e+00,6.812853066438623317e-01,-2.248926383537608875e-01,1.035693293273642013e+00
1.038076314603961325e+00,6.954116836191914786e-01,-2.228647002916861741e-01,1.027428776438350733e+00
1.010193844053481893e+00,7.508830969166329083e-01,-2.843907446275305007e-01,1.073888728485766331e+00
1.011650253928492171e+00,7.487095431035103443e-01,-2.768338997020130532e-01,1.077841812896205287e+00
1.010161090247507776e+00,7.468339693177654670e-01,-2.898367089905933836e-01,1.069108669852157911e+00
1.012167035977478147e+00,7.518129068233150303e-01,-2.754581898031258080e-01,1.076486602657437341e+00
1.036662686602632277e+00,7.925002790095564409e-01,-2.808603947169176496e-01,1.088236902630544289e+00
1.043228475054651438e+00,7.830732447326266277e-01,-3.045234985506973246e-01,1.098347261332275782e+00
1.045913638904463872e+00,7.895523388449600111e-01,-2.888066106821645107e-01,1.106506979630854426e+00
1.037129640941151898e+00,7.786620810298041651e-01,-2.973066075143052100e-01,1.116569170462766936e+00
1.028745617665511869e+00,7.836940362170786711e-01,-2.882188133659879803e-01,1.099171002551860843e+00
1.026323947684940174e+00,7.881686847228399628e-01,-2.901523065227091802e-01,1.092837788834202017e+00
1.031215165146919244e+00,7.887860291774130284e-01,-2.774295808094252025e-01,1.094518881349280548e+00
1.036195925249568273e+00,8.067849442524485104e-01,-3.176560364452748475e-01,1.067431663314647450e+00
1.102304561592353904e+00,7.122800102914983444e-01,-3.357150180822773833e-01,1.065940423616938304e+00
1.105119327817150943e+00,7.148235822582036381e-01,-3.480022438313287725e-01,1.062437861786101001e+00
1.096135473908821822e+00,7.203208651182125832e-01,-3.561012792914963754e-01,1.046084331542129542e+00
1.100619268846573906e+00,7.132859151000309206e-01,-3.554497134125165769e-01,1.048889650978833465e+00
1.137287489106301841e+00,7.040143320663668769e-01,-3.531236750913135380e-01,1.125886713758720292e+00
1.138696368657965641e+00,7.041823095938226640e-01,-3.550486126235742890e-01,1.123593294409458654e+00
1.133609647172962420e+00,6.888349431493658859e-01,-3.512870466482911347e-01,1.122247324416849157e+00
1.071562585471695028e+00,7.818901374693328910e-01,-3.625882213372760843e-01,1.102317407902646318e+00
1.062911067086112604e+00,7.803860539529606788e-01,-3.700607613014206265e-01,1.107986486305861717e+00
1.071374934499446763e+00,7.793617002203385713e-01,-3.697032597769928097e-01,1.115680075528806992e+00
1.093525357203053883e+00,7.362795156920158846e-01,-3.643729358098677373e-01,1.078721618641682367e+00
1.087230540750054653e+00,7.404842383076755130e-01,-3.690420139054810811e-01,1.080062624081536304e+00
1.091976651792345931e+00,7.430116539251773178e-01,-3.490462746300614372e-01,1.079114666097128472e+00
1.095216431897727549e+00,7.393100362151491245e-01,-3.515944758298212847e-01,1.089577778444234646e+00
1.093939998669274827e+00,7.031833117834944691e-01,-3.905986388431058054e-01,1.080287789724496905e+00
1.110725372963636604e+00,7.069012966930332542e-01,-4.030695356339797364e-01,1.089167824652295558e+00
1.104094530741976055e+00,7.135560643948763992e-01,-3.976646250823139828e-01,1.074700531262338110e+00
1.108845472819700806e+00,7.223169027296161282e-01,-3.935067536944694133e-01,1.083202367712898129e+00
1.109852750540341271e+00,7.166415548636514421e-01,-3.979011276866748492e-01,1.097777114841596235e+00
