8.586267774303970590e-01,6.746800431443178425e-01,-1.619099991428298857e-01,1.025031606315604416e+00,1.700780641027155538e+00,4.529709082194430803e-01,6.686969142604695104e-01,4.622248951512863968e-03,1.502616097780845816e+00,6.785628387347486523e-01,1.007536500665372925e+00,1.501178289124354581e+00,1.422271475154796017e+00,8.581474307926639788e-01,1.322886039038617456e+00,1.005911592918762310e-02,3.145454323329046620e-01,8.116876551222018676e-02,8.279174920440963703e-01,6.030354410873837168e-01,7.700420319695242544e-01,1.108460148039975168e+00,7.424531631094684059e-01,1.754156559056787801e+00,1.287441906208421027e+00,2.128690160857959146e+00,2.821018193345943281e-01,1.471621106316368888e+00,2.655099881273974560e-01,1.599519159803722612e+00
1.247365552321211046e+00,4.898121104966504102e-01,-1.567747753008688072e-01,1.211857612491986425e+00,1.399048158438258582e+00,8.665323839225365088e-01,9.356403787355964674e-01,9.779388816768896930e-02,1.573553022158101111e+00,6.311575881382223141e-01,7.362202859321400616e-01,1.302048198051386052e+00,1.374798817263954698e+00,1.020115390141517864e+00,1.260332470041964914e+00,-1.240168497746312326e-01,4.544120223014207482e-01,1.989753418855428890e-01,4.796353413225673545e-01,9.792283436372339889e-01,6.182519542320015216e-01,1.324245292818066577e+00,6.913334083696311971e-01,2.051480305213485344e+00,1.375397737134040232e+00,1.991871203521998757e+00,3.683003413611503074e-01,1.786694099081603593e+00,2.241275963111883929e-01,1.192447456738125133e+00
7.755503418710469887e-01,6.285323522829742160e-01,-4.191976462886835009e-01,1.234958312536567515e+00,1.467411304987698006e+00,6.950844671153222354e-01,8.132698794642452267e-01,2.207508125504635821e-01,1.500017399759256298e+00,6.355758190857065948e-01,7.085089127501837947e-01,9.681525373298496273e-01,1.393964106459516517e+00,1.139080265490531207e+00,1.183347528440244600e+00,1.866463477741033827e-01,2.114737209448931399e-01,3.233364919888812583e-01,3.411716461312745974e-01,7.201610576022081656e-01,5.707286117704772899e-01,1.316572861676992279e+00,8.200183687338753469e-01,1.740217419460855508e+00,1.718497670874740368e+00,1.984566436002588974e+00,1.339970565947901093e-01,1.554537133719362973e+00,3.863881083380233949e-01,1.353808309179398206e+00
5.388913838471831586e-01,6.098766804617841153e-01,-1.243505661182142674e-02,1.127057371160246069e+00,1.451606538081275044e+00,7.800056194662290387e-01,6.214220786542989927e-01,3.169171414936711173e-01,1.455944316292087315e+00,7.325997576776710485e-01,7.685482142074919754e-01,1.197725866611598633e+00,1.542480430894012322e+00,1.361060974058586615e+00,1.064043659289341415e+00,-8.212351802248640809e-02,3.434810910450483146e-01,5.973114951817974916e-01,3.611129193267823556e-01,9.810865110561621805e-01,3.779217088315871553e-01,1.493735279087008205e+00,9.930104940516173428e-01,1.596762060463019273e+00,1.403052786852519329e+00,2.097396525479778617e+00,1.423760431046601216e-01,1.474401500682569921e+00,5.659303415801038017e-01,1.467655515398584187e+00
7.643117528185727760e-01,6.329416532117371208e-01,1.466659637013076889e-01,9.252568240799594612e-01,1.599236509686894570e+00,1.129835735107536765e+00,8.027356999002692728e-01,1.102720196314102008e-01,1.652643066528167504e+00,7.856690474906788957e-01,7.668174292674024839e-01,1.209744677577183625e+00,1.608438170297803005e+00,1.134191181112358171e+00,1.211829035515665121e+00,7.645952985367543420e-02,4.236954057483759417e-01,5.282038613086568191e-01,1.334541261691952752e-01,7.462800909106552805e-01,4.416223952926909835e-01,1.523285332948460802e+00,7.459897960268067063e-01,1.679275421235370880e+00,1.252274049308817583e+00,2.293871803955729316e+00,2.440687293256704749e-02,1.623753063948332187e+00,1.938228600077156472e-01,1.194959664569545943e+00
8.811775058583903864e-01,5.964288208029218108e-01,1.176567381288631253e-01,9.711709772680154895e-01,1.588065901865288954e+00,8.999331737221665239e-01,8.100128098338019722e-01,2.095312485721558815e-01,1.662743437943419389e+00,6.694786355213242501e-01,7.102020320354730520e-01,1.236211964503380667e+00,1.782447864123361203e+00,1.080837446928446299e+00,1.085741326463648626e+00,-3.153566698011722735e-02,3.858280313868298617e-01,5.949851470200691050e-01,4.985666773078418768e-01,7.653509016870769788e-01,6.524323840833625709e-01,1.349806621483787161e+00,7.135738712540684592e-01,1.495725290719336353e+00,1.506612871443056223e+00,2.455001360849807135e+00,1.484607088034306521e-02,1.700303445795684265e+00,3.786589000091760138e-01,1.220363113265974020e+00
1.122378628964592950e+00,6.267988669256574497e-01,-5.561532989415196582e-03,8.816427718931421076e-01,1.460569421710141480e+00,8.348161012248573876e-01,8.526922997223713718e-01,4.298605720281944986e-01,1.545381940195952541e+00,7.541585279361266991e-01,7.046595382422304876e-01,1.000330241420606114e+00,1.717565432450734786e+00,8.971451387571165448e-01,1.146422888165728793e+00,-5.250662963643071279e-02,6.696414609894212333e-01,6.360353462961421123e-01,6.241968842573597520e-02,5.140920622240847671e-01,4.710392451585616591e-01,1.466520709522293631e+00,6.648539884107356190e-01,1.423740430371796650e+00,1.720732804451874820e+00,2.368369520711387288e+00,1.713196410542874304e-01,1.479987170847448796e+00,3.237140121576942420e-01,1.207607340046714217e+00
9.103326470214265775e-01,9.720855655014879471e-01,-4.237192288254254535e-03,6.961913206265961662e-01,1.595520255295277190e+00,8.449944219605769469e-01,1.138192309609713515e+00,1.251038444663217231e-01,1.789917621354358168e+00,5.985750797682425350e-01,8.498087611443077005e-01,4.569349845244428110e-01,1.467154040074560850e+00,9.731809528690469335e-01,1.128213295743905276e+00,-3.139016382354204993e-01,7.125666469707996331e-01,6.692535696508565835e-01,8.403226922205253580e-02,6.907180839443645137e-01,7.316467862408391198e-01,1.531208360140781544e+00,1.035740524401083995e+00,1.520371799541182067e+00,1.837736442887887289e+00,2.122962841871499418e+00,1.577847338344255945e-01,1.555416270454319072e+00,4.849063311303400958e-01,1.283965510224111206e+00
1.110220359635224696e+00,8.134043214321107218e-01,-5.648687542557451202e-02,6.522887739748410851e-01,1.672874639616702463e+00,8.517069879858727433e-01,1.107107695548615656e+00,6.463606358402307350e-02,1.579859983731401574e+00,4.107137739425044121e-01,7.583915899810214079e-01,5.719486158726154734e-01,1.502951017278043144e+00,9.256295433177474941e-01,1.054975783408574230e+00,-3.859566652014465582e-01,6.241241572627993506e-01,5.744510852077919782e-01,4.444492838291893566e-01,7.190853620831108017e-01,6.324550520549367949e-01,1.168014599746868054e+00,7.140542544192631791e-01,1.327141618784091204e+00,1.503671290305958363e+00,2.190062066037564037e+00,1.310770254629236575e-01,1.662156706785110849e+00,3.772126006997467140e-01,1.310385747733750827e+00
9.372409389165190507e-01,6.941492106502573645e-01,9.128616408406009519e-02,5.667768957063317181e-01,1.616518894549363150e+00,1.019221383354855348e+00,1.118778046930998027e+00,3.673622752970882033e-01,1.217047221534739432e+00,5.718821726144807105e-01,7.969854686551056666e-01,5.395245949461653368e-01,1.325797572344076247e+00,8.812210191764040523e-01,8.497853655884295421e-01,-2.461460228760752322e-01,7.889781732790097646e-01,4.303812004615812370e-01,2.895613128687339888e-01,5.948636499045352188e-01,6.829369528359976460e-01,1.269833487115177739e+00,9.509472399559533162e-01,1.322231229436727551e+00,1.611381865310024697e+00,2.097108357112744681e+00,1.992301773896048012e-01,1.668940391146119362e+00,1.692458805481402706e-01,1.523166554884403112e+00
7.645752558231617702e-01,5.296183633594659934e-01,1.567607585183925512e-01,6.831739032042922766e-01,1.662266367152192670e+00,1.103301040494500285e+00,1.291888700236283771e+00,4.355750445604991139e-01,1.506335200858335943e+00,8.740554360346319829e-01,7.482379021232603566e-01,8.069086019268005838e-01,1.596411610528046143e+00,9.256489623256562993e-01,6.365681983466784377e-01,3.980932935713754617e-02,7.607660322147458132e-01,4.926377041283698244e-01,5.100160703800873385e-01,7.173810408491259061e-01,3.464205110404909860e-01,1.356221014875193642e+00,9.779199664156372762e-01,1.090673918627797168e+00,1.415263720087415855e+00,1.979112017872432849e+00,1.047154801998801954e-01,1.663207176936162712e+00,4.758883034605678741e-01,1.265291967999621070e+00
1.061954402316472201e+00,3.934454706189296491e-01,-1.647434407578178828e-01,7.566006962427003213e-01,1.611399513016607665e+00,1.039908618515659189e+00,1.076635308881023878e+00,3.491966052174384494e-01,1.462779451849605783e+00,8.697037476433095993e-01,7.133419043083231159e-01,5.696766527012426806e-01,1.596277398981401641e+00,7.040819244307872093e-01,7.193491316113118650e-01,-4.997011071903667556e-01,8.160010169851168449e-01,5.554028913761752673e-01,5.200122153497233057e-01,7.723832214266335150e-01,5.742452497247034771e-01,1.124948493266921146e+00,1.010337045699284175e+00,1.206007412475783136e+00,1.117018948794410882e+00,2.024910698157324607e+00,1.266079565755928726e-01,1.678478825685813414e+00,5.849501381078581197e-01,1.504468072205237705e+00
7.117847594873372152e-01,5.528939907871048831e-01,-2.042137477632472997e-01,7.590702860113973660e-01,2.008794984484342017e+00,1.019088506953156337e+00,1.096244717496772658e+00,3.688724422987590401e-01,1.551618919121947160e+00,1.032580710111727029e+00,9.412533621650116533e-01,7.376945396475043104e-01,1.816488891976963282e+00,7.699771425083987708e-01,4.614927184120762860e-01,-3.035095376890688534e-01,8.960824148442576575e-01,4.345407158429481775e-01,4.435576408325565545e-01,8.365435294751073503e-01,6.475762184077108463e-01,1.529415836965044573e+00,1.055469695262562624e+00,1.403231181003524508e+00,9.193631130952193420e-01,1.913077729173463970e+00,1.211377196097276343e-01,1.521035063981026614e+00,5.801701491011592715e-01,1.439054469617260024e+00
4.151739934678890798e-01,4.267125492113712504e-01,3.198211571839684186e-01,9.297088279759033735e-01,1.677562107201621799e+00,1.119144023711626579e+00,1.241704452523147317e+00,7.020948570896710095e-01,1.656586073684955140e+00,9.325878863496865900e-01,5.527652093383297327e-01,4.675646192042706151e-01,1.512014759892542859e+00,7.085187229844018830e-01,5.052059473136272238e-01,-9.372083694914135066e-02,8.403980721723340874e-01,4.269566514543472469e-01,2.239959351245643937e-01,7.414013593247004152e-01,6.624034831813752078e-01,1.294286941403804958e+00,1.062915477376966233e+00,1.031898302710610560e+00,9.697647289629773848e-01,2.070196029396136783e+00,1.882410705023567221e-01,1.583761417598544163e+00,6.278851880022733312e-01,1.489125438685382719e+00
3.046601461103075614e-01,3.468558726752872801e-01,1.869028241952570557e-01,9.556919059544641826e-01,1.466385313244311206e+00,1.229684521821090781e+00,1.168892366174663744e+00,5.070528808593675052e-01,1.674650769710432252e+00,8.811714240039243418e-01,6.179338171678498970e-01,1.035996000459368682e+00,1.689414926520586002e+00,8.805562529307362496e-01,5.420436641438466374e-01,2.696776524717838797e-01,9.188699576623795551e-01,6.824973210120519607e-01,4.509456371565843114e-01,5.843618486000097256e-01,8.138101712799359344e-01,1.507367743125859416e+00,8.761869063812290914e-01,9.504198149745840540e-01,7.105080732206858762e-01,1.742130225548807365e+00,-6.592732108984877826e-02,1.241235097069941729e+00,4.450967380588501943e-01,1.748572695118187914e+00
1.569925746482110362e-01,4.005791411244155054e-01,4.245024985290335451e-03,7.781855971830380359e-01,1.458328286711448207e+00,1.072897980311221966e+00,9.732831035552088617e-01,6.452049237675248072e-01,1.681889416219677580e+00,5.258953729114268505e-01,6.032772774929322512e-01,1.450271285409078903e+00,1.830265154861891119e+00,9.866413282990174061e-01,7.251089437968873952e-01,-6.999416803782843033e-02,1.038974540315329653e+00,4.974029923608984660e-01,4.818482310333040974e-01,7.167417366911446042e-01,7.019083848985687712e-01,1.042515208188793618e+00,1.039227446192156235e+00,9.276264591082374888e-01,8.629634984951251031e-01,1.845881574010604043e+00,7.274799311345603314e-02,1.058593633791623079e+00,6.799270388167839574e-01,1.783758897851168257e+00
4.783309890178935042e-01,5.899724239288683947e-01,-2.742105805876930980e-01,8.856079539509127407e-01,1.313848797425981596e+00,8.693572394316797514e-01,1.156769889424239528e+00,5.614651055841750615e-01,1.456560065109698821e+00,6.394751127573263805e-01,5.900649411921161658e-01,1.190698342024216538e+00,1.583617199092794303e+00,8.008984578005609034e-01,7.433107173098253417e-01,-3.687955510051477148e-02,8.997711431675097238e-01,5.642988966286115460e-01,6.257237230093166680e-01,6.149704853140671723e-01,6.173426440678284610e-01,1.496272456838888321e+00,9.372757921928362990e-01,6.748306308833884604e-01,1.075601999242502327e+00,1.769598161963318983e+00,1.478715249949624777e-01,1.044200571887309525e+00,5.654961991500702112e-01,1.527238643085925052e+00
3.836226129386164363e-01,5.492353442136665986e-01,-2.458582636265305155e-02,8.858881634355662005e-01,1.437719006262164534e+00,1.025390494843005040e+00,8.308906660477489714e-01,7.137864005254623834e-01,1.390621648428139956e+00,5.745253985372402727e-01,4.848625095436542853e-01,7.572486130513951252e-01,1.549385542316129794e+00,9.413502755583886827e-01,9.477025018614729790e-01,2.472365646222569602e-01,8.647730973942842070e-01,6.670607941145094699e-01,5.674676578599964216e-01,7.136248627384440546e-01,7.754661354738783263e-01,1.139182038105958750e+00,6.608906787702661934e-01,7.301207070863157123e-01,8.783928025334757361e-01,1.964032115139924928e+00,-2.061273747201295414e-01,1.005198083875727733e+00,6.797229222178711172e-01,1.714031337805615784e+00
7.060689729540923221e-01,4.904850814624095445e-01,2.956282386572879339e-01,7.156411119396559606e-01,1.333853834309836950e+00,7.653451136567059887e-01,7.192588993643685980e-01,3.915039510839504189e-01,1.278358267121306957e+00,7.171405411383813266e-01,4.732051770155563108e-01,8.287878040163352278e-01,1.357957061397216725e+00,8.976551461968602652e-01,1.052239718252164558e+00,-1.639124622502490247e-01,6.150223663551619424e-01,3.024768901334862203e-01,6.838570052499566287e-01,8.206076753831614834e-01,6.073314977573605056e-01,1.291240947011094153e+00,8.230847227006197198e-01,7.072794897166669870e-01,6.702727023320800281e-01,1.727739898856708756e+00,-2.313928353669059135e-03,1.277397634451140851e+00,6.266966364097272812e-01,1.819972850813203591e+00
7.940941975218283044e-01,3.241294911618295416e-01,3.186088111522071831e-01,7.688024354389639825e-01,1.373749886812777321e+00,1.007445774788036097e+00,5.789424762342805231e-01,3.111529171439109120e-01,1.309050710919068106e+00,5.431566311877407127e-01,4.733069401825942268e-01,6.177861357284892829e-01,1.424993617373950805e+00,9.771802311100212801e-01,9.647551720464515590e-01,1.369418422434933724e-01,4.977754079514384866e-01,5.837977814666039933e-02,8.422956395787652983e-01,6.977525731548266386e-01,5.802151766305583269e-01,1.298211671913115817e+00,5.411226957392514247e-01,9.028073653471944127e-01,7.599201864075333379e-01,1.671612868826793274e+00,2.444637078788738371e-01,1.308311947915164364e+00,3.327031042594079668e-01,1.637749072233032566e+00
5.519894644131229100e-01,1.320200070530206382e-01,4.482564032691627176e-02,9.130354526036603691e-01,1.514764268863991958e+00,1.251483336122456436e+00,4.153405274238671785e-01,2.506160255229978873e-01,1.519729322235606750e+00,7.318773339060644645e-01,4.485444019280639960e-01,7.166259646468327027e-01,1.721538694830340388e+00,1.170399241627251730e+00,1.133060514425936915e+00,5.772919494080319680e-03,3.403048449113559304e-01,2.108347274002271288e-01,9.821809642462826506e-01,7.207249278727791975e-01,5.945568826118674544e-01,1.169010561437172413e+00,4.750826144106605753e-01,8.326251088883990237e-01,8.381786483779292141e-01,1.732223667030245773e+00,2.229214307890343694e-01,1.182233067488524858e+00,2.488582464918114301e-01,1.754329492039803151e+00
9.602592704618100328e-01,4.840745811785414077e-01,-8.631959156145407874e-02,8.814719424828942884e-01,1.498972389253343973e+00,1.276853333795678225e+00,5.034615192971890751e-01,2.331703529105326744e-01,1.202438113658057528e+00,8.492739539957800954e-01,5.471699735790407360e-01,7.204063647166341067e-01,1.749316388762124364e+00,1.153485548184117082e+00,1.104633799440010611e+00,7.956632874279545575e-02,5.837003875492674521e-01,-8.858526310564474038e-02,8.085412368582280962e-01,8.374965263580742558e-01,5.288590085547060227e-01,1.363800814676540796e+00,5.221848472616108516e-01,8.548285190448824400e-01,9.161561024231819061e-01,1.834564160839454727e+00,7.755777936167551623e-02,9.902530530600264225e-01,7.483891466496195299e-02,1.690496336325748583e+00
6.334828753661847500e-01,5.359468842220733720e-01,8.628456612199575382e-02,8.562056259306369821e-01,1.416296232249638409e+00,1.222423602734670656e+00,5.065100290516697523e-01,2.185503182256143262e-01,1.153284488992010193e+00,6.367419542706738156e-01,3.644305253923909582e-01,9.355609558174409202e-01,1.981331137427469358e+00,7.960635314998667500e-01,8.338339707061199757e-01,-1.909144616243132475e-01,5.591505132870666639e-01,-9.176196328035013394e-02,1.130345963419174593e+00,1.002350566000131060e+00,5.515889480477349505e-01,1.040425682689085640e+00,6.003734660725865702e-01,7.114051916020113220e-01,9.818449865767941986e-01,1.772618873297625131e+00,2.396100481577485564e-01,1.137483151164332851e+00,-3.401526473520166682e-02,1.693145737802745909e+00
9.142774477517021658e-01,7.366750606867367157e-01,1.785243984119748717e-01,8.911303582294129999e-01,1.453991001051415877e+00,1.311039998883654301e+00,3.527865943128292159e-01,1.564388352928163251e-01,1.331269972024630155e+00,5.484227855894800996e-01,3.312431722036199844e-01,1.264456403454880196e+00,2.133184937183802976e+00,7.010497038440022255e-01,8.044941052331915365e-01,8.299721202843723944e-03,4.094059498097668559e-01,5.204866739060620695e-02,1.186306413485525457e+00,8.880516160426186190e-01,6.916756336077678480e-01,1.208696698528245239e+00,6.187512656661995347e-01,9.373798022581909528e-01,1.034316533931755933e+00,1.911347448538906812e+00,-1.123355292891181634e-02,1.094237964784983141e+00,1.484043968833914651e-01,1.900628665823203001e+00
1.029987707777868300e+00,4.514606000395564589e-01,1.714009850349376141e-01,1.031774300328622163e+00,1.578062251166387098e+00,1.081045243059832073e+00,2.479266626071813251e-01,1.757486211600549630e-01,1.395552032288163602e+00,6.156763130800904094e-01,3.439701854451449048e-01,1.202318104376509433e+00,2.109522649455245702e+00,9.574033560661499020e-01,7.222179132212402930e-01,-5.114717011262781554e-02,4.747244517598934177e-01,-1.968891184158325647e-01,1.657572087808267813e+00,7.424011371639103185e-01,7.164352336376493824e-01,1.444593793173873264e+00,6.034779619640950887e-01,1.079197353314449437e+00,7.337877689946243898e-01,1.790221690104224939e+00,4.729752074030633135e-01,1.257377681459032948e+00,2.478064670818196369e-01,1.885715553987720616e+00
9.181865826459303381e-01,6.752605742307868919e-01,2.472003164451583856e-01,1.136432897429242583e+00,1.319793385446679679e+00,1.312176224746742115e+00,3.019928333795945941e-01,2.265125704039987475e-01,1.351752811992238623e+00,4.939952107132938863e-01,5.963716874528393053e-01,1.280245837594831571e+00,1.998283558464803322e+00,1.105141912778978108e+00,4.773096485628607333e-01,8.096551908118243546e-02,4.082899962507673397e-01,-1.868420481419752477e-02,1.621598286000988542e+00,7.196388151583634762e-01,7.817846267606052280e-01,1.362137009775132857e+00,5.615722293449696423e-01,1.273423671607726959e+00,6.099506549803508371e-01,1.817271529312033174e+00,2.215311127930494894e-01,1.153034408594124871e+00,7.083160316360270770e-02,2.051583918690262465e+00
9.843598762686018855e-01,8.657926773677584453e-01,1.966750431728179205e-01,1.192341243710939969e+00,1.353004994089884061e+00,1.274484702652352031e+00,2.163988666503412484e-01,2.505472249369744553e-01,1.571039419283752681e+00,6.461619257750632617e-01,5.769290971220221165e-01,1.415022095061226892e+00,1.905171213868815050e+00,1.040107529710410761e+00,4.449492524976985663e-01,2.649731995492077274e-02,4.456578541579201413e-01,-1.274565424459832563e-01,1.653364728488420088e+00,7.766317909848097223e-01,8.904048664346517761e-01,1.322179147929178455e+00,7.813336123219705165e-01,1.380771494337392102e+00,9.533544254710899502e-01,2.045080355995572141e+00,5.114181727662341359e-01,1.365235311658649309e+00,1.203592895049281353e-01,1.952402833678504868e+00
1.016158692671650376e+00,5.352352364001962126e-01,4.147028962807965957e-01,9.119783437891781919e-01,1.256062706420481678e+00,1.060548201446497529e+00,2.206788942798482145e-01,9.808634395399584704e-02,1.278663390092586560e+00,9.787690567081868132e-01,6.808233049109992940e-01,1.326185922280401774e+00,1.881166836676887222e+00,1.324129516805565343e+00,4.120285231099138912e-01,-1.162605219502883536e-01,3.948159542936890976e-01,1.623806486026824203e-02,1.802464387453780681e+00,7.062177124016977281e-01,8.153518806950257325e-01,1.327225922232807553e+00,6.346128035034956927e-01,1.352422310516237847e+00,7.717634030923337107e-01,1.562062751691631224e+00,4.119455684639112825e-01,1.297155690588065236e+00,1.302906737800777481e-01,1.999179840673187547e+00
